1.000 0.010
12 27  -2.494120 -2.140529 
12 28  -2.364674 -2.310312 
12 29  -2.227269 -2.467091 
12 30  -2.082907 -2.611271 
12 31  -1.932479 -2.743208 
12 32  -1.776785 -2.863222 
12 33  -1.616549 -2.971600 
12 34  -1.452434 -3.068603 
12 35  -1.285052 -3.154471 
12 36  -1.114972 -3.229427 
12 37  -0.942725 -3.293679 
12 38  -0.768811 -3.347423 
12 39  -0.593703 -3.390842 
12 40  -0.417852 -3.424114 
12 41  -0.241690 -3.447406 
12 42  -0.065630 -3.460880 
12 43  0.109929 -3.464692 
12 44  0.284597 -3.458996 
12 45  0.457998 -3.443938 
12 46  0.629764 -3.419665 
12 47  0.799531 -3.386319 
12 48  0.966945 -3.344041 
12 49  1.131651 -3.292971 
12 50  1.293300 -3.233249 
12 51  1.451543 -3.165014 
12 52  1.606034 -3.088405 
12 53  1.756421 -3.003563 
12 54  1.902354 -2.910629 
12 55  2.043476 -2.809747 
12 56  2.179427 -2.701064 
12 57  2.309840 -2.584728 
12 58  2.434338 -2.460892 
12 59  2.552538 -2.329715 
12 60  2.664040 -2.191357 
12 61  2.768435 -2.045987 
12 62  2.865292 -1.893781 
12 63  2.954166 -1.734923 
12 64  3.034585 -1.569604 
12 65  3.106052 -1.398029 
12 66  3.168040 -1.220413 
12 67  3.219983 -1.036987 
12 68  3.261273 -0.847999 
12 69  3.291249 -0.653717 
12 70  3.309189 -0.454432 
12 71  3.314292 -0.250467 
12 72  3.305669 -0.042175 
12 73  3.282314 0.170044 
12 74  3.243074 0.385740 
12 75  3.186612 0.604392 
12 76  3.111349 0.825395 
12 77  3.015374 1.048026 
12 78  2.896325 1.271406 
12 79  2.751182 1.494430 
12 80  2.575939 1.715660 
12 81  2.364996 1.933129 
12 82  2.109965 2.143959 
12 83  1.796941 2.343506 
12 84  1.398725 2.522938 
12 85  0.840945 2.658879 
13 15  -2.498687 1.368078 
13 16  -2.809715 0.877975 
13 17  -2.975340 0.466626 
13 18  -3.064796 0.100011 
13 19  -3.103918 -0.234278 
13 20  -3.106075 -0.542526 
13 21  -3.079403 -0.828482 
13 22  -3.029377 -1.094620 
13 23  -2.959941 -1.342693 
13 24  -2.874082 -1.574007 
13 25  -2.774152 -1.789573 
13 26  -2.662057 -1.990203 
13 27  -2.539384 -2.176560 
13 28  -2.407478 -2.349203 
13 29  -2.267502 -2.508610 
13 30  -2.120474 -2.655194 
13 31  -1.967298 -2.789321 
13 32  -1.808785 -2.911317 
13 33  -1.645671 -3.021475 
13 34  -1.478630 -3.120062 
13 35  -1.308280 -3.207325 
13 36  -1.135200 -3.283490 
13 37  -0.959929 -3.348770 
13 38  -0.782974 -3.403364 
13 39  -0.604815 -3.447462 
13 40  -0.425910 -3.481241 
13 41  -0.246695 -3.504875 
13 42  -0.067591 -3.518529 
13 43  0.110996 -3.522360 
13 44  0.288674 -3.516526 
13 45  0.465059 -3.501175 
13 46  0.639777 -3.476457 
13 47  0.812462 -3.442516 
13 48  0.982751 -3.399497 
13 49  1.150287 -3.347540 
13 50  1.314715 -3.286788 
13 51  1.475682 -3.217383 
13 52  1.632833 -3.139464 
13 53  1.785814 -3.053175 
13 54  1.934269 -2.958660 
13 55  2.077837 -2.856064 
13 56  2.216151 -2.745535 
13 57  2.348838 -2.627224 
13 58  2.475517 -2.501285 
13 59  2.595797 -2.367879 
13 60  2.709274 -2.227168 
13 61  2.815529 -2.079324 
13 62  2.914129 -1.924523 
13 63  3.004618 -1.762951 
13 64  3.086518 -1.594803 
13 65  3.159324 -1.420283 
13 66  3.222499 -1.239611 
13 67  3.275469 -1.053019 
13 68  3.317615 -0.860757 
13 69  3.348265 -0.663096 
13 70  3.366684 -0.460331 
13 71  3.372060 -0.252785 
13 72  3.363486 -0.040818 
13 73  3.339940 0.175169 
13 74  3.300250 0.394720 
13 75  3.243057 0.617310 
13 76  3.166754 0.842328 
13 77  3.069401 1.069044 
13 78  2.948597 1.296570 
13 79  2.801279 1.523791 
13 80  2.623383 1.749257 
13 81  2.409236 1.970983 
13 82  2.150362 2.186074 
13 83  1.832745 2.389861 
13 84  1.429121 2.573509 
13 85  0.865892 2.713910 
14 15  -2.555512 1.390770 
14 16  -2.867426 0.893602 
14 17  -3.034043 0.475411 
14 18  -3.123882 0.102501 
14 19  -3.162830 -0.237579 
14 20  -3.164349 -0.551172 
14 21  -3.136655 -0.842074 
14 22  -3.085285 -1.112799 
14 23  -3.014234 -1.365128 
14 24  -2.926528 -1.600391 
14 25  -2.824552 -1.819620 
14 26  -2.710241 -2.023641 
14 27  -2.585203 -2.213134 
14 28  -2.450804 -2.388667 
14 29  -2.308223 -2.550730 
14 30  -2.158494 -2.699745 
14 31  -2.002535 -2.836085 
14 32  -1.841167 -2.960084 
14 33  -1.675139 -3.072041 
14 34  -1.505133 -3.172230 
14 35  -1.331779 -3.260902 
14 36  -1.155662 -3.338288 
14 37  -0.977329 -3.404607 
14 38  -0.797294 -3.460060 
14 39  -0.616046 -3.504842 
14 40  -0.434048 -3.539135 
14 41  -0.251743 -3.563114 
14 42  -0.069558 -3.576947 
14 43  0.112096 -3.580797 
14 44  0.292820 -3.574822 
14 45  0.472226 -3.559174 
14 46  0.649935 -3.534005 
14 47  0.825573 -3.499462 
14 48  0.998774 -3.455691 
14 49  1.169176 -3.402837 
14 50  1.336417 -3.341042 
14 51  1.500139 -3.270451 
14 52  1.659985 -3.191207 
14 53  1.815593 -3.103454 
14 54  1.966603 -3.007338 
14 55  2.112646 -2.903006 
14 56  2.253352 -2.790609 
14 57  2.388343 -2.670299 
14 58  2.517230 -2.542232 
14 59  2.639617 -2.406570 
14 60  2.755094 -2.263478 
14 61  2.863235 -2.113130 
14 62  2.963600 -1.955703 
14 63  3.055725 -1.791385 
14 64  3.139126 -1.620373 
14 65  3.213289 -1.442874 
14 66  3.277669 -1.259109 
14 67  3.331681 -1.069313 
14 68  3.374696 -0.873738 
14 69  3.406032 -0.672658 
14 70  3.424940 -0.466371 
14 71  3.430596 -0.255202 
14 72  3.422077 -0.039515 
14 73  3.398342 0.180284 
14 74  3.358203 0.403736 
14 75  3.300276 0.630311 
14 76  3.222928 0.859391 
14 77  3.124188 1.090241 
14 78  3.001619 1.321963 
14 79  2.852111 1.553432 
14 80  2.671544 1.783185 
14 81  2.454173 2.009222 
14 82  2.191431 2.228626 
14 83  1.869196 2.436707 
14 84  1.460135 2.624627 
14 85  0.891392 2.769532 
15 15  -2.613162 1.413510 
15 16  -2.925977 0.909201 
15 17  -3.093568 0.484107 
15 18  -3.183772 0.104842 
15 19  -3.222527 -0.241085 
15 20  -3.223387 -0.560076 
15 21  -3.194647 -0.855976 
15 22  -3.141908 -1.131335 
15 23  -3.069215 -1.387965 
15 24  -2.979634 -1.627219 
15 25  -2.875583 -1.850150 
15 26  -2.759024 -2.057599 
15 27  -2.631588 -2.250261 
15 28  -2.494662 -2.428716 
15 29  -2.349442 -2.593463 
15 30  -2.196977 -2.744935 
15 31  -2.038198 -2.883512 
15 32  -1.873939 -3.009536 
15 33  -1.704960 -3.123312 
15 34  -1.531952 -3.225120 
15 35  -1.355554 -3.315215 
15 36  -1.176361 -3.393836 
15 37  -0.994927 -3.461204 
15 38  -0.811775 -3.517526 
15 39  -0.627399 -3.562999 
15 40  -0.442269 -3.597810 
15 41  -0.256836 -3.622137 
15 42  -0.071530 -3.636151 
15 43  0.113229 -3.640019 
15 44  0.297038 -3.633900 
15 45  0.479503 -3.617951 
15 46  0.660239 -3.592324 
15 47  0.838867 -3.557171 
15 48  1.015017 -3.512639 
15 49  1.188320 -3.458875 
15 50  1.358410 -3.396024 
15 51  1.524923 -3.324233 
15 52  1.687497 -3.243647 
15 53  1.845766 -3.154412 
15 54  1.999361 -3.056675 
15 55  2.147912 -2.950587 
15 56  2.291041 -2.836298 
15 57  2.428365 -2.713965 
15 58  2.559489 -2.583744 
15 59  2.684010 -2.445799 
15 60  2.801512 -2.300298 
15 61  2.911564 -2.147414 
15 62  3.013717 -1.987329 
15 63  3.107502 -1.820232 
15 64  3.192424 -1.646322 
15 65  3.267964 -1.465808 
15 66  3.333565 -1.278913 
15 67  3.388634 -1.085874 
15 68  3.432533 -0.886947 
15 69  3.464565 -0.682407 
15 70  3.483973 -0.472555 
15 71  3.489916 -0.257720 
15 72  3.481456 -0.038268 
15 73  3.457537 0.185390 
15 74  3.416948 0.412790 
15 75  3.358284 0.643397 
15 76  3.279886 0.876589 
15 77  3.179752 1.111622 
15 78  3.055406 1.347591 
15 79  2.903693 1.583360 
15 80  2.720436 1.817453 
15 81  2.499820 2.047853 
15 82  2.233185 2.271625 
15 83  1.906303 2.484055 
15 84  1.491776 2.676302 
15 85  0.917456 2.825757 
16 15  -2.671653 1.436300 
16 16  -2.985382 0.924771 
16 17  -3.153929 0.492711 
16 18  -3.244481 0.107032 
16 19  -3.283024 -0.244800 
16 20  -3.283203 -0.569244 
16 21  -3.253394 -0.870193 
16 22  -3.199262 -1.150235 
16 23  -3.124899 -1.411211 
16 24  -3.033415 -1.654500 
16 25  -2.927258 -1.881172 
16 26  -2.808419 -2.092087 
16 27  -2.678552 -2.287952 
16 28  -2.539065 -2.469360 
16 29  -2.391170 -2.636822 
16 30  -2.235933 -2.790777 
16 31  -2.074296 -2.931616 
16 32  -1.907109 -3.059687 
16 33  -1.735140 -3.175301 
16 34  -1.559091 -3.278746 
16 35  -1.379611 -3.370281 
16 36  -1.197303 -3.450149 
16 37  -1.012729 -3.518577 
16 38  -0.826420 -3.575777 
16 39  -0.638876 -3.621948 
16 40  -0.450575 -3.657282 
16 41  -0.261973 -3.681960 
16 42  -0.073508 -3.696157 
16 43  0.114396 -3.700041 
16 44  0.301328 -3.693775 
16 45  0.486891 -3.677520 
16 46  0.670692 -3.651430 
16 47  0.852349 -3.615658 
16 48  1.031485 -3.570355 
16 49  1.207725 -3.515669 
16 50  1.380700 -3.451750 
16 51  1.550040 -3.378743 
16 52  1.715377 -3.296798 
16 53  1.876339 -3.206062 
16 54  2.032554 -3.106685 
16 55  2.183645 -2.998818 
16 56  2.329228 -2.882616 
16 57  2.468914 -2.758233 
16 58  2.602304 -2.625832 
16 59  2.728987 -2.485576 
16 60  2.848542 -2.337636 
16 61  2.960530 -2.182186 
16 62  3.064495 -2.019411 
16 63  3.159961 -1.849501 
16 64  3.246426 -1.672658 
16 65  3.323360 -1.489092 
16 66  3.390201 -1.299029 
16 67  3.446343 -1.102708 
16 68  3.491139 -0.900388 
16 69  3.523881 -0.692345 
16 70  3.543798 -0.478885 
16 71  3.550035 -0.260340 
16 72  3.541640 -0.037078 
16 73  3.517539 0.190485 
16 74  3.476501 0.421881 
16 75  3.417098 0.656570 
16 76  3.337645 0.893924 
16 77  3.236107 1.133191 
16 78  3.109972 1.373459 
16 79  2.956039 1.613580 
16 80  2.770074 1.852066 
16 81  2.546190 2.086885 
16 82  2.275637 2.315079 
16 83  1.944079 2.531914 
16 84  1.524055 2.728546 
16 85  0.944093 2.882599 
17 15  -2.731000 1.459144 
17 16  -3.045657 0.940315 
17 17  -3.215144 0.501224 
17 18  -3.306026 0.109069 
17 19  -3.344336 -0.248727 
17 20  -3.343813 -0.578681 
17 21  -3.312912 -0.884732 
17 22  -3.257360 -1.169506 
17 23  -3.181300 -1.434876 
17 24  -3.087882 -1.682242 
17 25  -2.979589 -1.912697 
17 26  -2.858437 -2.127115 
17 27  -2.726106 -2.326218 
17 28  -2.584022 -2.510613 
17 29  -2.433417 -2.680818 
17 30  -2.275370 -2.837285 
17 31  -2.110839 -2.980411 
17 32  -1.940685 -3.110551 
17 33  -1.765687 -3.228024 
17 34  -1.586558 -3.333123 
17 35  -1.403956 -3.426113 
17 36  -1.218493 -3.507243 
17 37  -1.030739 -3.576743 
17 38  -0.841231 -3.634829 
17 39  -0.650479 -3.681706 
17 40  -0.458966 -3.717568 
17 41  -0.267155 -3.742599 
17 42  -0.075491 -3.756979 
17 43  0.115597 -3.760879 
17 44  0.305693 -3.754465 
17 45  0.494392 -3.737899 
17 46  0.681298 -3.711338 
17 47  0.866022 -3.674940 
17 48  1.048181 -3.628855 
17 49  1.227397 -3.573236 
17 50  1.403293 -3.508234 
17 51  1.575496 -3.433997 
17 52  1.743631 -3.350675 
17 53  1.907322 -3.258420 
17 54  2.066190 -3.157382 
17 55  2.219853 -3.047714 
17 56  2.367922 -2.929573 
17 57  2.510002 -2.803117 
17 58  2.645686 -2.668508 
17 59  2.774560 -2.525913 
17 60  2.896194 -2.375503 
17 61  3.010144 -2.217457 
17 62  3.115946 -2.051958 
17 63  3.213116 -1.879201 
17 64  3.301145 -1.699388 
17 65  3.379495 -1.512733 
17 66  3.447592 -1.319463 
17 67  3.504824 -1.119820 
17 68  3.550531 -0.914065 
17 69  3.583995 -0.702478 
17 70  3.604430 -0.485365 
17 71  3.610970 -0.263064 
17 72  3.602646 -0.035946 
17 73  3.578366 0.195570 
17 74  3.536878 0.431011 
17 75  3.476734 0.669833 
17 76  3.396220 0.911399 
17 77  3.293270 1.154952 
17 78  3.165334 1.399571 
17 79  3.009165 1.644099 
17 80  2.820472 1.887033 
17 81  2.593296 2.126326 
17 82  2.318798 2.358999 
17 83  1.982536 2.580296 
17 84  1.556982 2.781370 
17 85  0.971314 2.940070 
18 15  -2.791221 1.482044 
18 16  -3.106816 0.955833 
18 17  -3.277229 0.509646 
18 18  -3.368422 0.110951 
18 19  -3.406480 -0.252870 
18 20  -3.405233 -0.588390 
18 21  -3.373216 -0.899597 
18 22  -3.316218 -1.189156 
18 23  -3.238433 -1.458966 
18 24  -3.143051 -1.710455 
18 25  -3.032589 -1.944733 
18 26  -2.909092 -2.162694 
18 27  -2.774262 -2.365072 
18 28  -2.629546 -2.552486 
18 29  -2.476194 -2.725466 
18 30  -2.315299 -2.884472 
18 31  -2.147836 -3.029910 
18 32  -1.974675 -3.162143 
18 33  -1.796608 -3.281496 
18 34  -1.614359 -3.388267 
18 35  -1.428595 -3.482729 
18 36  -1.239936 -3.565133 
18 37  -1.048960 -3.635716 
18 38  -0.856213 -3.694699 
18 39  -0.662212 -3.742288 
18 40  -0.467446 -3.778683 
18 41  -0.272385 -3.804072 
18 42  -0.077480 -3.818637 
18 43  0.116833 -3.822551 
18 44  0.310134 -3.815985 
18 45  0.502010 -3.799103 
18 46  0.692060 -3.772066 
18 47  0.879890 -3.735032 
18 48  1.065112 -3.688156 
18 49  1.247341 -3.631592 
18 50  1.426197 -3.565492 
18 51  1.601299 -3.490008 
18 52  1.772268 -3.405293 
18 53  1.938722 -3.311499 
18 54  2.100278 -3.208779 
18 55  2.256547 -3.097288 
18 56  2.407134 -2.977185 
18 57  2.551639 -2.848629 
18 58  2.689649 -2.711785 
18 59  2.820742 -2.566821 
18 60  2.944483 -2.413911 
18 61  3.060421 -2.253235 
18 62  3.168084 -2.084979 
18 63  3.266982 -1.909340 
18 64  3.356597 -1.726520 
18 65  3.436382 -1.536738 
18 66  3.505754 -1.340221 
18 67  3.564093 -1.137215 
18 68  3.610725 -0.927983 
18 69  3.644923 -0.712807 
18 70  3.665887 -0.491997 
18 71  3.672738 -0.265894 
18 72  3.664490 -0.034872 
18 73  3.640033 0.200646 
18 74  3.598097 0.440181 
18 75  3.537208 0.683186 
18 76  3.455627 0.929016 
18 77  3.351256 1.176909 
18 78  3.221506 1.425934 
18 79  3.063086 1.674923 
18 80  2.871645 1.922361 
18 81  2.641154 2.166184 
18 82  2.362684 2.403394 
18 83  2.021686 2.629212 
18 84  1.590568 2.834787 
18 85  0.999130 2.998184 
19 15  -2.852333 1.505002 
19 16  -3.168878 0.971327 
19 17  -3.340200 0.517976 
19 18  -3.431686 0.112676 
19 19  -3.469472 -0.257231 
19 20  -3.467480 -0.598377 
19 21  -3.434322 -0.914796 
19 22  -3.375851 -1.209190 
19 23  -3.296313 -1.483491 
19 24  -3.198937 -1.739148 
19 25  -3.086274 -1.977293 
19 26  -2.960397 -2.198835 
19 27  -2.823033 -2.404525 
19 28  -2.675648 -2.594993 
19 29  -2.519511 -2.770778 
19 30  -2.355731 -2.932352 
19 31  -2.185295 -3.080129 
19 32  -2.009088 -3.214477 
19 33  -1.827912 -3.335731 
19 34  -1.642502 -3.444193 
19 35  -1.453534 -3.540143 
19 36  -1.261636 -3.623836 
19 37  -1.067397 -3.695515 
19 38  -0.871370 -3.755403 
19 39  -0.674076 -3.803712 
19 40  -0.476015 -3.840646 
19 41  -0.277662 -3.866395 
19 42  -0.079475 -3.881145 
19 43  0.118106 -3.885074 
19 44  0.314651 -3.878353 
19 45  0.509745 -3.861151 
19 46  0.702980 -3.833630 
19 47  0.893957 -3.795952 
19 48  1.082281 -3.748273 
19 49  1.267563 -3.690751 
19 50  1.449416 -3.623540 
19 51  1.627455 -3.546794 
19 52  1.801296 -3.460668 
19 53  1.970550 -3.365315 
19 54  2.134828 -3.260891 
19 55  2.293737 -3.147554 
19 56  2.446875 -3.025463 
19 57  2.593836 -2.894782 
19 58  2.734203 -2.755674 
19 59  2.867545 -2.608312 
19 60  2.993422 -2.452871 
19 61  3.111374 -2.289532 
19 62  3.220925 -2.118485 
19 63  3.321574 -1.939926 
19 64  3.412796 -1.754063 
19 65  3.494037 -1.561114 
19 66  3.564704 -1.361311 
19 67  3.624165 -1.154900 
19 68  3.671738 -0.942147 
19 69  3.706682 -0.723338 
19 70  3.728186 -0.498785 
19 71  3.735355 -0.268832 
19 72  3.727189 -0.033858 
19 73  3.702558 0.205711 
19 74  3.660174 0.449393 
19 75  3.598538 0.696632 
19 76  3.515884 0.946780 
19 77  3.410082 1.199067 
19 78  3.278506 1.452552 
19 79  3.117817 1.706059 
19 80  2.923608 1.958058 
19 81  2.689777 2.206468 
19 82  2.407306 2.448273 
19 83  2.061541 2.678672 
19 84  1.624824 2.888808 
19 85  1.027551 3.056955 
20 15  -2.914354 1.528020 
20 16  -3.231859 0.986798 
20 17  -3.404074 0.526212 
20 18  -3.495836 0.114242 
20 19  -3.533330 -0.261816 
20 20  -3.530570 -0.608647 
20 21  -3.496246 -0.930335 
20 22  -3.436276 -1.229618 
20 23  -3.354954 -1.508458 
20 24  -3.255553 -1.768330 
20 25  -3.140656 -2.010385 
20 26  -3.012365 -2.235550 
20 27  -2.872431 -2.444589 
20 28  -2.722341 -2.638145 
20 29  -2.563380 -2.816768 
20 30  -2.396675 -2.980939 
20 31  -2.223227 -3.131081 
20 32  -2.043933 -3.267570 
20 33  -1.859607 -3.390746 
20 34  -1.670993 -3.500919 
20 35  -1.478779 -3.598372 
20 36  -1.283601 -3.683370 
20 37  -1.086056 -3.756155 
20 38  -0.886704 -3.816958 
20 39  -0.686076 -3.865996 
20 40  -0.484676 -3.903473 
20 41  -0.282988 -3.929586 
20 42  -0.081476 -3.944523 
20 43  0.119414 -3.948465 
20 44  0.319248 -3.941587 
20 45  0.517602 -3.924059 
20 46  0.714063 -3.896048 
20 47  0.908227 -3.857716 
20 48  1.099694 -3.809225 
20 49  1.288068 -3.750732 
20 50  1.472958 -3.682395 
20 51  1.653973 -3.604370 
20 52  1.830722 -3.516814 
20 53  2.002812 -3.419882 
20 54  2.169849 -3.313733 
20 55  2.331433 -3.198526 
20 56  2.487156 -3.074423 
20 57  2.636607 -2.941588 
20 58  2.779360 -2.800189 
20 59  2.914982 -2.650398 
20 60  3.043023 -2.492393 
20 61  3.163018 -2.326359 
20 62  3.274481 -2.152484 
20 63  3.376906 -1.970970 
20 64  3.469759 -1.782025 
20 65  3.552476 -1.585870 
20 66  3.624456 -1.382739 
20 67  3.685057 -1.172880 
20 68  3.733586 -0.956562 
20 69  3.769289 -0.734074 
20 70  3.791344 -0.505732 
20 71  3.798840 -0.271880 
20 72  3.790760 -0.032904 
20 73  3.765960 0.210767 
20 74  3.723127 0.458646 
20 75  3.660741 0.710173 
20 76  3.577007 0.964694 
20 77  3.469765 1.221430 
20 78  3.336350 1.479432 
20 79  3.173375 1.737513 
20 80  2.976376 1.994131 
20 81  2.739182 2.247189 
20 82  2.452680 2.493648 
20 83  2.102114 2.728688 
20 84  1.659762 2.943446 
20 85  1.056587 3.116397 
21 14  -2.018504 2.431460 
21 15  -2.977301 1.551103 
21 16  -3.295777 1.002247 
21 17  -3.468870 0.534355 
21 18  -3.560890 0.115645 
21 19  -3.598072 -0.266628 
21 20  -3.594521 -0.619206 
21 21  -3.559006 -0.946220 
21 22  -3.497508 -1.250446 
21 23  -3.414373 -1.533877 
21 24  -3.312915 -1.798011 
21 25  -3.195751 -2.044022 
21 26  -3.065011 -2.272851 
21 27  -2.922470 -2.485277 
21 28  -2.769636 -2.681956 
21 29  -2.607813 -2.863450 
21 30  -2.438144 -3.030249 
21 31  -2.261642 -3.182782 
21 32  -2.079219 -3.321436 
21 33  -1.891700 -3.446556 
21 34  -1.699841 -3.558459 
21 35  -1.504337 -3.657434 
21 36  -1.305835 -3.743750 
21 37  -1.104940 -3.817655 
21 38  -0.902220 -3.879384 
21 39  -0.698213 -3.929157 
21 40  -0.493431 -3.967184 
21 41  -0.288365 -3.993664 
21 42  -0.083483 -4.008789 
21 43  0.120760 -4.012743 
21 44  0.323925 -4.005704 
21 45  0.525581 -3.987846 
21 46  0.725312 -3.959337 
21 47  0.922705 -3.920343 
21 48  1.117355 -3.871028 
21 49  1.308863 -3.811552 
21 50  1.496830 -3.742074 
21 51  1.680859 -3.662753 
21 52  1.860555 -3.573748 
21 53  2.035520 -3.475217 
21 54  2.205351 -3.367321 
21 55  2.369645 -3.250220 
21 56  2.527988 -3.124078 
21 57  2.679962 -2.989062 
21 58  2.825135 -2.845342 
21 59  2.963067 -2.693091 
21 60  3.093301 -2.532491 
21 61  3.215366 -2.363725 
21 62  3.328769 -2.186988 
21 63  3.432994 -2.002481 
21 64  3.527501 -1.810415 
21 65  3.611716 -1.611013 
21 66  3.685029 -1.404511 
21 67  3.746787 -1.191161 
21 68  3.796287 -0.971233 
21 69  3.832763 -0.745020 
21 70  3.855379 -0.512840 
21 71  3.863210 -0.275041 
21 72  3.855223 -0.032012 
21 73  3.830255 0.215813 
21 74  3.786974 0.467943 
21 75  3.723834 0.723813 
21 76  3.639015 0.982761 
21 77  3.530323 1.244002 
21 78  3.395055 1.506579 
21 79  3.229777 1.769293 
21 80  3.029967 2.030589 
21 81  2.789382 2.288354 
21 82  2.498820 2.539529 
21 83  2.143419 2.779271 
21 84  1.695392 2.998715 
21 85  1.086250 3.176524 
21 86  -0.215194 3.152784 
22 14  -2.147092 2.429127 
22 15  -3.041193 1.574252 
22 16  -3.360649 1.017675 
22 17  -3.534606 0.542404 
22 18  -3.626866 0.116884 
22 19  -3.663715 -0.271670 
22 20  -3.659350 -0.630058 
22 21  -3.622619 -0.962458 
22 22  -3.559565 -1.271683 
22 23  -3.474587 -1.559757 
22 24  -3.371039 -1.828203 
22 25  -3.251573 -2.078213 
22 26  -3.118348 -2.310748 
22 27  -2.973163 -2.526601 
22 28  -2.817547 -2.726441 
22 29  -2.652822 -2.910839 
22 30  -2.480146 -3.080295 
22 31  -2.300550 -3.235248 
22 32  -2.114955 -3.376092 
22 33  -1.924201 -3.503179 
22 34  -1.729052 -3.616832 
22 35  -1.530214 -3.717347 
22 36  -1.328344 -3.804995 
22 37  -1.124054 -3.880033 
22 38  -0.917921 -3.942697 
22 39  -0.710491 -3.993214 
22 40  -0.502282 -4.031796 
22 41  -0.293792 -4.058647 
22 42  -0.085496 -4.073961 
22 43  0.122144 -4.077926 
22 44  0.328683 -4.070723 
22 45  0.533687 -4.052530 
22 46  0.736729 -4.023516 
22 47  0.937394 -3.983851 
22 48  1.135271 -3.933700 
22 49  1.329953 -3.873227 
22 50  1.521037 -3.802593 
22 51  1.708122 -3.721960 
22 52  1.890804 -3.631487 
22 53  2.068681 -3.531336 
22 54  2.241345 -3.421670 
22 55  2.408385 -3.302650 
22 56  2.569383 -3.174444 
22 57  2.723913 -3.037218 
22 58  2.871539 -2.891147 
22 59  3.011812 -2.736405 
22 60  3.144271 -2.573175 
22 61  3.268434 -2.401644 
22 62  3.383803 -2.222007 
22 63  3.489855 -2.034469 
22 64  3.586039 -1.839242 
22 65  3.671774 -1.636551 
22 66  3.746439 -1.426636 
22 67  3.809373 -1.209750 
22 68  3.859859 -0.986166 
22 69  3.897121 -0.756180 
22 70  3.920309 -0.520113 
22 71  3.928484 -0.278317 
22 72  3.920596 -0.031183 
