1.000 0.010
55 46  1.078693 -3.218312 
55 47  1.124273 -3.201802 
55 48  1.169663 -3.184875 
55 49  1.214872 -3.167529 
55 50  1.259905 -3.149762 
55 51  1.304768 -3.131571 
55 52  1.349468 -3.112953 
55 53  1.394011 -3.093907 
55 54  1.438403 -3.074428 
55 55  1.482650 -3.054513 
55 56  1.526757 -3.034159 
55 57  1.570731 -3.013361 
55 58  1.614577 -2.992115 
55 59  1.658301 -2.970416 
55 60  1.701908 -2.948259 
55 61  1.745404 -2.925639 
55 62  1.788794 -2.902550 
55 63  1.832085 -2.878986 
55 64  1.875280 -2.854941 
55 65  1.918386 -2.830408 
55 66  1.961408 -2.805379 
55 67  2.004351 -2.779848 
55 68  2.047220 -2.753807 
55 69  2.090022 -2.727247 
55 70  2.132761 -2.700159 
55 71  2.175442 -2.672533 
55 72  2.218071 -2.644362 
55 73  2.260654 -2.615633 
55 74  2.303195 -2.586337 
55 75  2.345700 -2.556462 
55 76  2.388174 -2.525995 
55 77  2.430624 -2.494926 
55 78  2.473054 -2.463240 
55 79  2.515471 -2.430924 
55 80  2.557879 -2.397964 
55 81  2.600285 -2.364344 
55 82  2.642695 -2.330048 
55 83  2.685114 -2.295059 
55 84  2.727549 -2.259361 
55 85  2.770006 -2.222933 
55 86  2.812490 -2.185758 
55 87  2.855010 -2.147814 
55 88  2.897571 -2.109079 
55 89  2.940179 -2.069531 
55 90  2.982843 -2.029146 
55 91  3.025569 -1.987899 
55 92  3.068364 -1.945762 
55 93  3.111237 -1.902708 
55 94  3.154195 -1.858707 
55 95  3.197246 -1.813726 
55 96  3.240399 -1.767734 
55 97  3.283663 -1.720694 
55 98  3.327046 -1.672569 
55 99  3.370559 -1.623319 
55 100  3.414210 -1.572903 
56 0  -1.402764 -3.547701 
56 1  -1.335528 -3.553928 
56 2  -1.269212 -3.559405 
56 3  -1.203779 -3.564158 
56 4  -1.139194 -3.568208 
56 5  -1.075424 -3.571575 
56 6  -1.012438 -3.574280 
56 7  -0.950205 -3.576340 
56 8  -0.888699 -3.577773 
56 9  -0.827892 -3.578594 
56 10  -0.767758 -3.578819 
56 11  -0.708275 -3.578462 
56 12  -0.649417 -3.577537 
56 13  -0.591165 -3.576055 
56 14  -0.533496 -3.574030 
56 15  -0.476390 -3.571470 
56 16  -0.419829 -3.568388 
56 17  -0.363793 -3.564793 
56 18  -0.308266 -3.560693 
56 19  -0.253231 -3.556098 
56 20  -0.198670 -3.551015 
56 21  -0.144570 -3.545452 
56 22  -0.090914 -3.539416 
56 23  -0.037689 -3.532914 
56 24  0.015119 -3.525950 
56 25  0.067524 -3.518532 
56 26  0.119539 -3.510664 
56 27  0.171175 -3.502350 
56 28  0.222445 -3.493597 
56 29  0.273360 -3.484406 
56 30  0.323932 -3.474783 
56 31  0.374170 -3.464729 
56 32  0.424087 -3.454250 
56 33  0.473691 -3.443346 
56 34  0.522992 -3.432021 
56 35  0.572001 -3.420276 
56 36  0.620726 -3.408113 
56 37  0.669176 -3.395533 
56 38  0.717359 -3.382539 
56 39  0.765286 -3.369130 
56 40  0.812963 -3.355306 
56 41  0.860398 -3.341070 
56 42  0.907600 -3.326419 
56 43  0.954577 -3.311355 
56 44  1.001335 -3.295876 
56 45  1.047881 -3.279983 
56 46  1.094224 -3.263672 
56 47  1.140371 -3.246945 
56 48  1.186327 -3.229797 
56 49  1.232099 -3.212229 
56 50  1.277695 -3.194238 
56 51  1.323121 -3.175821 
56 52  1.368382 -3.156975 
56 53  1.413487 -3.137698 
56 54  1.458439 -3.117986 
56 55  1.503246 -3.097837 
56 56  1.547914 -3.077245 
56 57  1.592448 -3.056207 
56 58  1.636854 -3.034718 
56 59  1.681139 -3.012773 
56 60  1.725307 -2.990369 
56 61  1.769365 -2.967498 
56 62  1.813318 -2.944155 
56 63  1.857172 -2.920335 
56 64  1.900932 -2.896030 
56 65  1.944603 -2.871235 
56 66  1.988192 -2.845941 
56 67  2.031704 -2.820141 
56 68  2.075144 -2.793827 
56 69  2.118518 -2.766991 
56 70  2.161831 -2.739623 
56 71  2.205088 -2.711715 
56 72  2.248296 -2.683256 
56 73  2.291460 -2.654236 
56 74  2.334585 -2.624645 
56 75  2.377677 -2.594471 
56 76  2.420741 -2.563701 
56 77  2.463784 -2.532324 
56 78  2.506811 -2.500326 
56 79  2.549828 -2.467693 
56 80  2.592841 -2.434411 
56 81  2.635855 -2.400463 
56 82  2.678878 -2.365835 
56 83  2.721914 -2.330510 
56 84  2.764971 -2.294468 
56 85  2.808055 -2.257692 
56 86  2.851172 -2.220162 
56 87  2.894330 -2.181858 
56 88  2.937535 -2.142756 
56 89  2.980794 -2.102835 
56 90  3.024114 -2.062070 
56 91  3.067504 -2.020436 
56 92  3.110970 -1.977905 
56 93  3.154521 -1.934449 
56 94  3.198165 -1.890039 
56 95  3.241910 -1.844641 
56 96  3.285766 -1.798224 
56 97  3.329742 -1.750750 
56 98  3.373847 -1.702182 
56 99  3.418091 -1.652480 
56 100  3.462485 -1.601602 
57 0  -1.418281 -3.602793 
57 1  -1.350170 -3.608836 
57 2  -1.282994 -3.614132 
57 3  -1.216714 -3.618702 
57 4  -1.151296 -3.622570 
57 5  -1.086706 -3.625755 
57 6  -1.022912 -3.628278 
57 7  -0.959884 -3.630157 
57 8  -0.897593 -3.631407 
57 9  -0.836012 -3.632047 
57 10  -0.775115 -3.632090 
57 11  -0.714878 -3.631550 
57 12  -0.655278 -3.630442 
57 13  -0.596291 -3.628777 
57 14  -0.537896 -3.626567 
57 15  -0.480073 -3.623824 
57 16  -0.422803 -3.620556 
57 17  -0.366067 -3.616776 
57 18  -0.309846 -3.612490 
57 19  -0.254124 -3.607708 
57 20  -0.198884 -3.602438 
57 21  -0.144111 -3.596687 
57 22  -0.089789 -3.590462 
57 23  -0.035904 -3.583769 
57 24  0.017559 -3.576615 
57 25  0.070613 -3.569005 
57 26  0.123272 -3.560945 
57 27  0.175546 -3.552438 
57 28  0.227450 -3.543489 
57 29  0.278994 -3.534103 
57 30  0.330190 -3.524283 
57 31  0.381050 -3.514032 
57 32  0.431582 -3.503353 
57 33  0.481799 -3.492249 
57 34  0.531709 -3.480722 
57 35  0.581323 -3.468774 
57 36  0.630650 -3.456407 
57 37  0.679699 -3.443622 
57 38  0.728479 -3.430420 
57 39  0.776999 -3.416802 
57 40  0.825266 -3.402769 
57 41  0.873290 -3.388320 
57 42  0.921079 -3.373456 
57 43  0.968639 -3.358177 
57 44  1.015979 -3.342482 
57 45  1.063106 -3.326369 
57 46  1.110028 -3.309838 
57 47  1.156752 -3.292888 
57 48  1.203284 -3.275517 
57 49  1.249631 -3.257723 
57 50  1.295801 -3.239503 
57 51  1.341800 -3.220855 
57 52  1.387634 -3.201777 
57 53  1.433310 -3.182265 
57 54  1.478834 -3.162316 
57 55  1.524212 -3.141927 
57 56  1.569451 -3.121093 
57 57  1.614556 -3.099810 
57 58  1.659534 -3.078074 
57 59  1.704390 -3.055880 
57 60  1.749130 -3.033223 
57 61  1.793761 -3.010097 
57 62  1.838288 -2.986496 
57 63  1.882716 -2.962415 
57 64  1.927051 -2.937846 
57 65  1.971300 -2.912783 
57 66  2.015467 -2.887219 
57 67  2.059559 -2.861145 
57 68  2.103581 -2.834554 
57 69  2.147538 -2.807437 
57 70  2.191437 -2.779784 
57 71  2.235282 -2.751588 
57 72  2.279081 -2.722837 
57 73  2.322837 -2.693521 
57 74  2.366558 -2.663630 
57 75  2.410249 -2.633151 
57 76  2.453916 -2.602073 
57 77  2.497564 -2.570382 
57 78  2.541200 -2.538066 
57 79  2.584830 -2.505110 
57 80  2.628460 -2.471500 
57 81  2.672095 -2.437220 
57 82  2.715744 -2.402254 
57 83  2.759411 -2.366585 
57 84  2.803103 -2.330194 
57 85  2.846828 -2.293063 
57 86  2.890592 -2.255172 
57 87  2.934401 -2.216500 
57 88  2.978264 -2.177025 
57 89  3.022188 -2.136724 
57 90  3.066180 -2.095572 
57 91  3.110248 -2.053543 
57 92  3.154400 -2.010610 
57 93  3.198644 -1.966745 
57 94  3.242990 -1.921918 
57 95  3.287446 -1.876095 
57 96  3.332021 -1.829243 
57 97  3.376726 -1.781326 
57 98  3.421569 -1.732307 
57 99  3.466562 -1.682143 
57 100  3.511716 -1.630794 
58 0  -1.434162 -3.658934 
58 1  -1.365156 -3.664789 
58 2  -1.297099 -3.669897 
58 3  -1.229954 -3.674280 
58 4  -1.163684 -3.677960 
58 5  -1.098256 -3.680959 
58 6  -1.033636 -3.683294 
58 7  -0.969794 -3.684986 
58 8  -0.906702 -3.686049 
58 9  -0.844330 -3.686501 
58 10  -0.782654 -3.686357 
58 11  -0.721648 -3.685630 
58 12  -0.661288 -3.684333 
58 13  -0.601551 -3.682480 
58 14  -0.542416 -3.680081 
58 15  -0.483861 -3.677148 
58 16  -0.425867 -3.673692 
58 17  -0.368415 -3.669720 
58 18  -0.311487 -3.665244 
58 19  -0.255065 -3.660271 
58 20  -0.199132 -3.654808 
58 21  -0.143672 -3.648864 
58 22  -0.088670 -3.642445 
58 23  -0.034111 -3.635558 
58 24  0.020020 -3.628209 
58 25  0.073736 -3.620403 
58 26  0.127050 -3.612145 
58 27  0.179976 -3.603440 
58 28  0.232526 -3.594292 
58 29  0.284712 -3.584706 
58 30  0.336545 -3.574684 
58 31  0.388036 -3.564231 
58 32  0.439197 -3.553349 
58 33  0.490038 -3.542040 
58 34  0.540569 -3.530307 
58 35  0.590801 -3.518151 
58 36  0.640741 -3.505575 
58 37  0.690401 -3.492580 
58 38  0.739789 -3.479167 
58 39  0.788913 -3.465336 
58 40  0.837783 -3.451088 
58 41  0.886407 -3.436423 
58 42  0.934793 -3.421341 
58 43  0.982948 -3.405843 
58 44  1.030882 -3.389926 
58 45  1.078601 -3.373590 
58 46  1.126112 -3.356835 
58 47  1.173424 -3.339658 
58 48  1.220544 -3.322058 
58 49  1.267477 -3.304033 
58 50  1.314232 -3.285580 
58 51  1.360815 -3.266698 
58 52  1.407232 -3.247382 
58 53  1.453491 -3.227631 
58 54  1.499598 -3.207441 
58 55  1.545558 -3.186807 
58 56  1.591379 -3.165727 
58 57  1.637067 -3.144195 
58 58  1.682627 -3.122208 
58 59  1.728066 -3.099759 
58 60  1.773390 -3.076845 
58 61  1.818605 -3.053459 
58 62  1.863716 -3.029596 
58 63  1.908730 -3.005248 
58 64  1.953653 -2.980411 
58 65  1.998490 -2.955075 
58 66  2.043247 -2.929235 
58 67  2.087931 -2.902883 
58 68  2.132546 -2.876009 
58 69  2.177099 -2.848606 
58 70  2.221595 -2.820664 
58 71  2.266040 -2.792174 
58 72  2.310441 -2.763126 
58 73  2.354803 -2.733509 
58 74  2.399133 -2.703312 
58 75  2.443435 -2.672523 
58 76  2.487716 -2.641130 
58 77  2.531983 -2.609121 
58 78  2.576241 -2.576481 
58 79  2.620497 -2.543197 
58 80  2.664756 -2.509253 
58 81  2.709027 -2.474634 
58 82  2.753314 -2.439323 
58 83  2.797625 -2.403304 
58 84  2.841967 -2.366558 
58 85  2.886347 -2.329065 
58 86  2.930771 -2.290807 
58 87  2.975247 -2.251760 
58 88  3.019783 -2.211905 
58 89  3.064386 -2.171216 
58 90  3.109065 -2.129669 
58 91  3.153826 -2.087238 
58 92  3.198680 -2.043897 
58 93  3.243634 -1.999614 
58 94  3.288698 -1.954361 
58 95  3.333881 -1.908104 
58 96  3.379192 -1.860810 
58 97  3.424642 -1.812441 
58 98  3.470242 -1.762960 
58 99  3.516002 -1.712326 
58 100  3.561933 -1.660496 
59 0  -1.450418 -3.716159 
59 1  -1.380496 -3.721821 
59 2  -1.311539 -3.726735 
59 3  -1.243508 -3.730925 
59 4  -1.176367 -3.734412 
59 5  -1.110082 -3.737218 
59 6  -1.044618 -3.739361 
59 7  -0.979945 -3.740860 
59 8  -0.916033 -3.741731 
59 9  -0.852854 -3.741990 
59 10  -0.790381 -3.741653 
59 11  -0.728589 -3.740732 
59 12  -0.667453 -3.739243 
59 13  -0.606951 -3.737196 
59 14  -0.547059 -3.734603 
59 15  -0.487757 -3.731476 
59 16  -0.429025 -3.727824 
59 17  -0.370842 -3.723658 
59 18  -0.313191 -3.718985 
59 19  -0.256054 -3.713815 
59 20  -0.199414 -3.708156 
59 21  -0.143254 -3.702014 
59 22  -0.087558 -3.695396 
59 23  -0.032311 -3.688310 
59 24  0.022500 -3.680760 
59 25  0.076892 -3.672753 
59 26  0.130876 -3.664293 
59 27  0.184466 -3.655385 
59 28  0.237675 -3.646034 
59 29  0.290515 -3.636242 
59 30  0.342997 -3.626015 
59 31  0.395134 -3.615354 
59 32  0.446936 -3.604264 
59 33  0.498414 -3.592745 
59 34  0.549578 -3.580801 
59 35  0.600438 -3.568434 
59 36  0.651005 -3.555645 
59 37  0.701287 -3.542435 
59 38  0.751294 -3.528805 
59 39  0.801035 -3.514757 
59 40  0.850519 -3.500290 
59 41  0.899754 -3.485404 
59 42  0.948749 -3.470100 
59 43  0.997512 -3.454377 
59 44  1.046050 -3.438235 
59 45  1.094373 -3.421672 
59 46  1.142486 -3.404687 
59 47  1.190398 -3.387279 
59 48  1.238116 -3.369445 
59 49  1.285647 -3.351185 
59 50  1.332998 -3.332495 
59 51  1.380176 -3.313373 
59 52  1.427189 -3.293816 
59 53  1.474042 -3.273821 
59 54  1.520743 -3.253384 
59 55  1.567297 -3.232502 
59 56  1.613712 -3.211170 
59 57  1.659993 -3.189385 
59 58  1.706147 -3.167141 
59 59  1.752181 -3.144434 
59 60  1.798100 -3.121257 
59 61  1.843910 -3.097607 
59 62  1.889618 -3.073476 
59 63  1.935230 -3.048858 
59 64  1.980752 -3.023746 
59 65  2.026189 -2.998134 
59 66  2.071548 -2.972013 
59 67  2.116835 -2.945377 
59 68  2.162056 -2.918216 
59 69  2.207216 -2.890521 
59 70  2.252323 -2.862285 
59 71  2.297381 -2.833496 
59 72  2.342397 -2.804145 
59 73  2.387376 -2.774221 
59 74  2.432327 -2.743713 
59 75  2.477253 -2.712609 
59 76  2.522162 -2.680896 
59 77  2.567060 -2.648561 
59 78  2.611953 -2.615592 
59 79  2.656848 -2.581973 
59 80  2.701752 -2.547689 
59 81  2.746671 -2.512725 
59 82  2.791611 -2.477064 
59 83  2.836581 -2.440688 
59 84  2.881586 -2.403580 
59 85  2.926635 -2.365719 
59 86  2.971735 -2.327086 
59 87  3.016892 -2.287658 
59 88  3.062116 -2.247415 
59 89  3.107415 -2.206331 
59 90  3.152795 -2.164382 
59 91  3.198267 -2.121542 
59 92  3.243838 -2.077782 
59 93  3.289518 -2.033074 
59 94  3.335317 -1.987387 
59 95  3.381244 -1.940688 
59 96  3.427309 -1.892942 
59 97  3.473523 -1.844112 
59 98  3.519897 -1.794161 
59 99  3.566442 -1.743046 
59 100  3.613171 -1.690724 
60 0  -1.467061 -3.774506 
60 1  -1.396201 -3.779967 
60 2  -1.326323 -3.784682 
60 3  -1.257387 -3.788672 
60 4  -1.189355 -3.791961 
60 5  -1.122193 -3.794568 
60 6  -1.055866 -3.796513 
60 7  -0.990343 -3.797813 
60 8  -0.925593 -3.798486 
60 9  -0.861589 -3.798547 
60 10  -0.798302 -3.798011 
60 11  -0.735707 -3.796892 
60 12  -0.673779 -3.795203 
60 13  -0.612494 -3.792957 
60 14  -0.551829 -3.790165 
60 15  -0.491764 -3.786838 
60 16  -0.432277 -3.782986 
60 17  -0.373349 -3.778619 
60 18  -0.314961 -3.773745 
60 19  -0.257094 -3.768373 
60 20  -0.199731 -3.762511 
60 21  -0.142856 -3.756166 
60 22  -0.086452 -3.749345 
60 23  -0.030504 -3.742054 
60 24  0.025002 -3.734299 
60 25  0.080083 -3.726086 
60 26  0.134750 -3.717419 
60 27  0.189018 -3.708303 
60 28  0.242899 -3.698743 
60 29  0.296407 -3.688742 
60 30  0.349552 -3.678303 
60 31  0.402346 -3.667431 
60 32  0.454802 -3.656127 
60 33  0.506929 -3.644394 
60 34  0.558738 -3.632235 
60 35  0.610241 -3.619651 
60 36  0.661445 -3.606643 
60 37  0.712363 -3.593214 
60 38  0.763002 -3.579363 
60 39  0.813372 -3.565092 
60 40  0.863482 -3.550402 
60 41  0.913340 -3.535291 
60 42  0.962956 -3.519760 
60 43  1.012338 -3.503808 
60 44  1.061493 -3.487435 
60 45  1.110431 -3.470640 
60 46  1.159157 -3.453421 
60 47  1.207681 -3.435776 
60 48  1.256009 -3.417705 
60 49  1.304150 -3.399205 
60 50  1.352109 -3.380273 
60 51  1.399895 -3.360907 
60 52  1.447514 -3.341103 
60 53  1.494973 -3.320859 
60 54  1.542280 -3.300172 
60 55  1.589440 -3.279036 
60 56  1.636460 -3.257448 
60 57  1.683347 -3.235404 
60 58  1.730107 -3.212899 
60 59  1.776747 -3.189928 
60 60  1.823273 -3.166485 
60 61  1.869691 -3.142565 
60 62  1.916008 -3.118161 
60 63  1.962230 -3.093267 
60 64  2.008363 -3.067876 
60 65  2.054413 -3.041982 
60 66  2.100386 -3.015576 
60 67  2.146289 -2.988650 
60 68  2.192128 -2.961196 
60 69  2.237908 -2.933206 
60 70  2.283637 -2.904669 
60 71  2.329321 -2.875576 
60 72  2.374965 -2.845917 
60 73  2.420575 -2.815680 
60 74  2.466160 -2.784855 
60 75  2.511723 -2.753430 
60 76  2.557274 -2.721391 
60 77  2.602816 -2.688726 
60 78  2.648359 -2.655421 
60 79  2.693907 -2.621461 
60 80  2.739468 -2.586831 
60 81  2.785050 -2.551516 
60 82  2.830658 -2.515497 
60 83  2.876300 -2.478759 
60 84  2.921984 -2.441281 
60 85  2.967717 -2.403045 
60 86  3.013508 -2.364030 
60 87  3.059362 -2.324214 
60 88  3.105290 -2.283575 
60 89  3.151299 -2.242089 
60 90  3.197398 -2.199730 
60 91  3.243596 -2.156472 
60 92  3.289902 -2.112287 
60 93  3.336326 -2.067146 
60 94  3.382877 -2.021016 
60 95  3.429566 -1.973865 
60 96  3.476403 -1.925658 
60 97  3.523399 -1.876358 
60 98  3.570566 -1.825926 
60 99  3.617916 -1.774320 
60 100  3.665462 -1.721497 
61 0  -1.484105 -3.834012 
61 1  -1.412285 -3.839267 
61 2  -1.341464 -3.843775 
61 3  -1.271600 -3.847560 
61 4  -1.202657 -3.850644 
61 5  -1.134598 -3.853046 
61 6  -1.067388 -3.854786 
61 7  -1.000996 -3.855881 
61 8  -0.935390 -3.856350 
61 9  -0.870542 -3.856206 
61 10  -0.806423 -3.855466 
61 11  -0.743007 -3.854142 
61 12  -0.680269 -3.852249 
61 13  -0.618185 -3.849798 
61 14  -0.556731 -3.846800 
61 15  -0.495886 -3.843268 
61 16  -0.435629 -3.839210 
61 17  -0.375939 -3.834636 
61 18  -0.316797 -3.829556 
61 19  -0.258185 -3.823977 
61 20  -0.200085 -3.817907 
61 21  -0.142480 -3.811354 
61 22  -0.085354 -3.804323 
61 23  -0.028690 -3.796823 
61 24  0.027526 -3.788857 
61 25  0.083310 -3.780432 
61 26  0.138675 -3.771553 
61 27  0.193634 -3.762225 
61 28  0.248201 -3.752450 
61 29  0.302390 -3.742234 
61 30  0.356211 -3.731580 
61 31  0.409676 -3.720490 
61 32  0.462799 -3.708968 
61 33  0.515588 -3.697016 
61 34  0.568056 -3.684636 
61 35  0.620213 -3.671830 
61 36  0.672069 -3.658600 
61 37  0.723634 -3.644946 
61 38  0.774917 -3.630870 
61 39  0.825929 -3.616372 
61 40  0.876677 -3.601452 
61 41  0.927172 -3.586111 
61 42  0.977422 -3.570348 
61 43  1.027435 -3.554162 
61 44  1.077219 -3.537554 
61 45  1.126784 -3.520522 
61 46  1.176136 -3.503064 
61 47  1.225283 -3.485179 
61 48  1.274235 -3.466865 
61 49  1.322996 -3.448120 
61 50  1.371576 -3.428941 
61 51  1.419982 -3.409325 
61 52  1.468220 -3.389271 
61 53  1.516297 -3.368773 
61 54  1.564222 -3.347829 
61 55  1.611999 -3.326435 
61 56  1.659637 -3.304587 
61 57  1.707142 -3.282279 
61 58  1.754521 -3.259508 
61 59  1.801779 -3.236268 
61 60  1.848925 -3.212553 
61 61  1.895963 -3.188358 
61 62  1.942901 -3.163676 
61 63  1.989745 -3.138502 
61 64  2.036502 -3.112827 
61 65  2.083177 -3.086645 
61 66  2.129777 -3.059948 
61 67  2.176309 -3.032728 
61 68  2.222779 -3.004976 
61 69  2.269193 -2.976683 
61 70  2.315558 -2.947841 
61 71  2.361879 -2.918438 
61 72  2.408165 -2.888465 
61 73  2.454420 -2.857910 
61 74  2.500652 -2.826763 
61 75  2.546867 -2.795010 
61 76  2.593072 -2.762639 
61 77  2.639274 -2.729637 
61 78  2.685479 -2.695990 
61 79  2.731695 -2.661683 
61 80  2.777929 -2.626701 
61 81  2.824187 -2.591028 
61 82  2.870478 -2.554646 
61 83  2.916809 -2.517537 
61 84  2.963186 -2.479684 
61 85  3.009620 -2.441066 
61 86  3.056116 -2.401662 
61 87  3.102684 -2.361450 
61 88  3.149332 -2.320408 
61 89  3.196069 -2.278512 
61 90  3.242903 -2.235735 
61 91  3.289845 -2.192051 
61 92  3.336903 -2.147432 
61 93  3.384088 -2.101848 
61 94  3.431409 -2.055267 
61 95  3.478878 -2.007655 
61 96  3.526506 -1.958978 
61 97  3.574304 -1.909198 
61 98  3.622284 -1.858276 
61 99  3.670459 -1.806169 
61 100  3.718843 -1.752833 
62 0  -1.501561 -3.894717 
62 1  -1.428759 -3.899758 
62 2  -1.356972 -3.904054 
62 3  -1.286160 -3.907626 
62 4  -1.216284 -3.910498 
62 5  -1.147307 -3.912688 
62 6  -1.079194 -3.914217 
62 7  -1.011913 -3.915102 
62 8  -0.945431 -3.915359 
62 9  -0.879720 -3.915005 
62 10  -0.814750 -3.914054 
62 11  -0.750495 -3.912519 
62 12  -0.686930 -3.910415 
62 13  -0.624028 -3.907753 
62 14  -0.561768 -3.904545 
62 15  -0.500127 -3.900801 
62 16  -0.439082 -3.896531 
62 17  -0.378614 -3.891745 
62 18  -0.318703 -3.886452 
62 19  -0.259330 -3.880660 
62 20  -0.200477 -3.874377 
62 21  -0.142127 -3.867609 
62 22  -0.084262 -3.860364 
62 23  -0.026867 -3.852648 
62 24  0.030073 -3.844467 
62 25  0.086574 -3.835825 
62 26  0.142651 -3.826728 
62 27  0.198316 -3.817181 
62 28  0.253584 -3.807187 
62 29  0.308467 -3.796751 
62 30  0.362978 -3.785875 
62 31  0.417128 -3.774564 
62 32  0.470931 -3.762818 
62 33  0.524397 -3.750642 
62 34  0.577536 -3.738036 
62 35  0.630361 -3.725003 
62 36  0.682881 -3.711545 
62 37  0.735107 -3.697661 
62 38  0.787048 -3.683354 
62 39  0.838714 -3.668624 
62 40  0.890114 -3.653470 
62 41  0.941257 -3.637894 
62 42  0.992153 -3.621894 
62 43  1.042810 -3.605470 
62 44  1.093237 -3.588621 
62 45  1.143441 -3.571347 
62 46  1.193431 -3.553645 
62 47  1.243216 -3.535514 
62 48  1.292802 -3.516952 
62 49  1.342198 -3.497957 
62 50  1.391411 -3.478526 
62 51  1.440448 -3.458657 
62 52  1.489317 -3.438346 
62 53  1.538026 -3.417590 
62 54  1.586581 -3.396385 
62 55  1.634989 -3.374727 
62 56  1.683257 -3.352613 
62 57  1.731393 -3.330037 
62 58  1.779402 -3.306994 
62 59  1.827292 -3.283480 
62 60  1.875069 -3.259488 
62 61  1.922741 -3.235013 
62 62  1.970313 -3.210048 
62 63  2.017793 -3.184587 
62 64  2.065186 -3.158623 
62 65  2.112499 -3.132148 
62 66  2.159740 -3.105155 
62 67  2.206914 -3.077635 
62 68  2.254028 -3.049579 
62 69  2.301089 -3.020979 
62 70  2.348103 -2.991825 
62 71  2.395077 -2.962107 
62 72  2.442017 -2.931814 
62 73  2.488931 -2.900935 
62 74  2.535824 -2.869459 
62 75  2.582705 -2.837373 
62 76  2.629579 -2.804664 
62 77  2.676454 -2.771319 
