1.000 0.010
73 16  -0.734121 -5.736232 
73 17  -0.640954 -5.720617 
73 18  -0.548986 -5.704595 
73 19  -0.458167 -5.688170 
73 20  -0.368446 -5.671348 
73 21  -0.279775 -5.654132 
73 22  -0.192109 -5.636527 
73 23  -0.105404 -5.618534 
73 24  -0.019619 -5.600158 
73 25  0.065287 -5.581399 
73 26  0.149352 -5.562259 
73 27  0.232613 -5.542741 
73 28  0.315105 -5.522843 
73 29  0.396862 -5.502568 
73 30  0.477919 -5.481914 
73 31  0.558305 -5.460882 
73 32  0.638053 -5.439471 
73 33  0.717192 -5.417679 
73 34  0.795750 -5.395505 
73 35  0.873756 -5.372947 
73 36  0.951237 -5.350003 
73 37  1.028219 -5.326671 
73 38  1.104727 -5.302947 
73 39  1.180788 -5.278828 
73 40  1.256424 -5.254311 
73 41  1.331659 -5.229391 
73 42  1.406518 -5.204064 
73 43  1.481023 -5.178326 
73 44  1.555195 -5.152171 
73 45  1.629058 -5.125593 
73 46  1.702632 -5.098588 
73 47  1.775939 -5.071149 
73 48  1.848999 -5.043268 
73 49  1.921834 -5.014941 
73 50  1.994463 -4.986157 
73 51  2.066907 -4.956911 
73 52  2.139186 -4.927194 
73 53  2.211319 -4.896996 
73 54  2.283327 -4.866310 
73 55  2.355229 -4.835125 
73 56  2.427045 -4.803431 
73 57  2.498794 -4.771217 
73 58  2.570497 -4.738473 
73 59  2.642171 -4.705186 
73 60  2.713839 -4.671345 
73 61  2.785518 -4.636936 
73 62  2.857230 -4.601946 
73 63  2.928994 -4.566361 
73 64  3.000831 -4.530166 
73 65  3.072761 -4.493346 
73 66  3.144805 -4.455883 
73 67  3.216984 -4.417762 
73 68  3.289321 -4.378964 
73 69  3.361835 -4.339470 
73 70  3.434551 -4.299261 
73 71  3.507491 -4.258316 
73 72  3.580678 -4.216614 
73 73  3.654136 -4.174131 
73 74  3.727890 -4.130844 
73 75  3.801964 -4.086728 
73 76  3.876384 -4.041756 
73 77  3.951178 -3.995901 
73 78  4.026373 -3.949134 
73 79  4.101997 -3.901424 
73 80  4.178080 -3.852738 
73 81  4.254652 -3.803043 
73 82  4.331745 -3.752302 
73 83  4.409392 -3.700479 
73 84  4.487627 -3.647532 
73 85  4.566486 -3.593421 
73 86  4.646006 -3.538100 
73 87  4.726227 -3.481522 
73 88  4.807189 -3.423637 
73 89  4.888935 -3.364393 
73 90  4.971510 -3.303733 
73 91  5.054962 -3.241598 
73 92  5.139340 -3.177924 
73 93  5.224696 -3.112644 
73 94  5.311087 -3.045688 
73 95  5.398571 -2.976977 
73 96  5.487210 -2.906432 
73 97  5.577070 -2.833965 
73 98  5.668222 -2.759483 
73 99  5.760739 -2.682887 
73 100  5.854701 -2.604069 
74 0  -2.565791 -6.200653 
74 1  -2.436709 -6.190757 
74 2  -2.310434 -6.180297 
74 3  -2.186821 -6.169295 
74 4  -2.065734 -6.157768 
74 5  -1.947045 -6.145734 
74 6  -1.830636 -6.133209 
74 7  -1.716396 -6.120206 
74 8  -1.604218 -6.106740 
74 9  -1.494004 -6.092821 
74 10  -1.385662 -6.078462 
74 11  -1.279104 -6.063671 
74 12  -1.174247 -6.048458 
74 13  -1.071012 -6.032832 
74 14  -0.969326 -6.016800 
74 15  -0.869119 -6.000368 
74 16  -0.770323 -5.983542 
74 17  -0.672877 -5.966329 
74 18  -0.576718 -5.948732 
74 19  -0.481792 -5.930757 
74 20  -0.388042 -5.912406 
74 21  -0.295417 -5.893683 
74 22  -0.203867 -5.874591 
74 23  -0.113344 -5.855131 
74 24  -0.023804 -5.835306 
74 25  0.064798 -5.815116 
74 26  0.152503 -5.794562 
74 27  0.239351 -5.773646 
74 28  0.325382 -5.752366 
74 29  0.410631 -5.730723 
74 30  0.495136 -5.708715 
74 31  0.578930 -5.686342 
74 32  0.662047 -5.663602 
74 33  0.744519 -5.640494 
74 34  0.826377 -5.617014 
74 35  0.907652 -5.593161 
74 36  0.988373 -5.568932 
74 37  1.068569 -5.544323 
74 38  1.148267 -5.519330 
74 39  1.227494 -5.493951 
74 40  1.306277 -5.468180 
74 41  1.384642 -5.442013 
74 42  1.462613 -5.415444 
74 43  1.540216 -5.388470 
74 44  1.617474 -5.361082 
74 45  1.694412 -5.333277 
74 46  1.771052 -5.305047 
74 47  1.847418 -5.276385 
74 48  1.923532 -5.247284 
74 49  1.999416 -5.217736 
74 50  2.075094 -5.187734 
74 51  2.150586 -5.157268 
74 52  2.225914 -5.126331 
74 53  2.301101 -5.094911 
74 54  2.376167 -5.063001 
74 55  2.451134 -5.030588 
74 56  2.526024 -4.997663 
74 57  2.600857 -4.964213 
74 58  2.675655 -4.930228 
74 59  2.750440 -4.895693 
74 60  2.825233 -4.860597 
74 61  2.900056 -4.824926 
74 62  2.974931 -4.788665 
74 63  3.049879 -4.751799 
74 64  3.124924 -4.714311 
74 65  3.200087 -4.676187 
74 66  3.275392 -4.637408 
74 67  3.350861 -4.597957 
74 68  3.426519 -4.557813 
74 69  3.502390 -4.516958 
74 70  3.578498 -4.475370 
74 71  3.654869 -4.433027 
74 72  3.731528 -4.389907 
74 73  3.808501 -4.345986 
74 74  3.885817 -4.301237 
74 75  3.963502 -4.255634 
74 76  4.041586 -4.209150 
74 77  4.120098 -4.161754 
74 78  4.199069 -4.113416 
74 79  4.278532 -4.064104 
74 80  4.358517 -4.013783 
74 81  4.439061 -3.962416 
74 82  4.520198 -3.909966 
74 83  4.601965 -3.856392 
74 84  4.684401 -3.801652 
74 85  4.767547 -3.745701 
74 86  4.851443 -3.688492 
74 87  4.936134 -3.629973 
74 88  5.021667 -3.570093 
74 89  5.108090 -3.508793 
74 90  5.195453 -3.446015 
74 91  5.283811 -3.381695 
74 92  5.373220 -3.315765 
74 93  5.463739 -3.248152 
74 94  5.555432 -3.178781 
74 95  5.648367 -3.107569 
74 96  5.742613 -3.034429 
74 97  5.838246 -2.959268 
74 98  5.935347 -2.881985 
74 99  6.034001 -2.802473 
74 100  6.134299 -2.720617 
75 0  -2.701201 -6.505611 
75 1  -2.564644 -6.493138 
75 2  -2.431159 -6.480166 
75 3  -2.300586 -6.466711 
75 4  -2.172771 -6.452791 
75 5  -2.047573 -6.438419 
75 6  -1.924861 -6.423608 
75 7  -1.804509 -6.408371 
75 8  -1.686402 -6.392717 
75 9  -1.570429 -6.376659 
75 10  -1.456488 -6.360203 
75 11  -1.344482 -6.343358 
75 12  -1.234319 -6.326132 
75 13  -1.125913 -6.308532 
75 14  -1.019183 -6.290562 
75 15  -0.914050 -6.272228 
75 16  -0.810442 -6.253535 
75 17  -0.708290 -6.234486 
75 18  -0.607526 -6.215086 
75 19  -0.508088 -6.195336 
75 20  -0.409917 -6.175240 
75 21  -0.312955 -6.154799 
75 22  -0.217148 -6.134015 
75 23  -0.122443 -6.112888 
75 24  -0.028792 -6.091420 
75 25  0.063854 -6.069610 
75 26  0.155540 -6.047459 
75 27  0.246311 -6.024965 
75 28  0.336207 -6.002128 
75 29  0.425271 -5.978946 
75 30  0.513541 -5.955419 
75 31  0.601054 -5.931543 
75 32  0.687847 -5.907316 
75 33  0.773955 -5.882736 
75 34  0.859413 -5.857800 
75 35  0.944252 -5.832504 
75 36  1.028506 -5.806844 
75 37  1.112204 -5.780817 
75 38  1.195378 -5.754418 
75 39  1.278056 -5.727643 
75 40  1.360268 -5.700485 
75 41  1.442042 -5.672941 
75 42  1.523404 -5.645004 
75 43  1.604381 -5.616667 
75 44  1.685001 -5.587926 
75 45  1.765289 -5.558772 
75 46  1.845269 -5.529198 
75 47  1.924968 -5.499197 
75 48  2.004410 -5.468761 
75 49  2.083619 -5.437881 
75 50  2.162620 -5.406549 
75 51  2.241435 -5.374755 
75 52  2.320090 -5.342489 
75 53  2.398607 -5.309741 
75 54  2.477010 -5.276501 
75 55  2.555323 -5.242758 
75 56  2.633569 -5.208499 
75 57  2.711770 -5.173712 
75 58  2.789952 -5.138384 
75 59  2.868136 -5.102503 
75 60  2.946347 -5.066054 
75 61  3.024609 -5.029021 
75 62  3.102946 -4.991391 
75 63  3.181381 -4.953146 
75 64  3.259940 -4.914270 
75 65  3.338647 -4.874745 
75 66  3.417528 -4.834553 
75 67  3.496609 -4.793675 
75 68  3.575915 -4.752089 
75 69  3.655473 -4.709775 
75 70  3.735311 -4.666711 
75 71  3.815456 -4.622872 
75 72  3.895938 -4.578236 
75 73  3.976785 -4.532775 
75 74  4.058029 -4.486463 
75 75  4.139699 -4.439272 
75 76  4.221829 -4.391172 
75 77  4.304451 -4.342130 
75 78  4.387600 -4.292116 
75 79  4.471312 -4.241092 
75 80  4.555623 -4.189024 
75 81  4.640572 -4.135872 
75 82  4.726198 -4.081596 
75 83  4.812545 -4.026152 
75 84  4.899655 -3.969496 
75 85  4.987573 -3.911579 
75 86  5.076347 -3.852350 
75 87  5.166028 -3.791755 
75 88  5.256667 -3.729738 
75 89  5.348320 -3.666238 
75 90  5.441045 -3.601190 
75 91  5.534903 -3.534526 
75 92  5.629958 -3.466174 
75 93  5.726279 -3.396055 
75 94  5.823939 -3.324088 
75 95  5.923014 -3.250184 
75 96  6.023586 -3.174248 
75 97  6.125742 -3.096180 
75 98  6.229574 -3.015872 
75 99  6.335182 -2.933208 
75 100  6.442670 -2.848062 
76 0  -2.852137 -6.842905 
76 1  -2.707167 -6.827348 
76 2  -2.565581 -6.811376 
76 3  -2.427196 -6.795002 
76 4  -2.291842 -6.778237 
76 5  -2.159361 -6.761093 
76 6  -2.029603 -6.743580 
76 7  -1.902429 -6.725705 
76 8  -1.777711 -6.707478 
76 9  -1.655324 -6.688904 
76 10  -1.535155 -6.669991 
76 11  -1.417095 -6.650744 
76 12  -1.301043 -6.631167 
76 13  -1.186903 -6.611266 
76 14  -1.074584 -6.591043 
76 15  -0.964000 -6.570502 
76 16  -0.855070 -6.549645 
76 17  -0.747718 -6.528475 
76 18  -0.641869 -6.506993 
76 19  -0.537455 -6.485201 
76 20  -0.434410 -6.463098 
76 21  -0.332671 -6.440685 
76 22  -0.232177 -6.417963 
76 23  -0.132872 -6.394931 
76 24  -0.034701 -6.371587 
76 25  0.062389 -6.347932 
76 26  0.158448 -6.323963 
76 27  0.253524 -6.299679 
76 28  0.347663 -6.275077 
76 29  0.440910 -6.250154 
76 30  0.533307 -6.224909 
76 31  0.624896 -6.199338 
76 32  0.715716 -6.173438 
76 33  0.805806 -6.147204 
76 34  0.895204 -6.120633 
76 35  0.983945 -6.093720 
76 36  1.072064 -6.066461 
76 37  1.159595 -6.038850 
76 38  1.246571 -6.010883 
76 39  1.333024 -5.982553 
76 40  1.418986 -5.953855 
76 41  1.504487 -5.924782 
76 42  1.589558 -5.895328 
76 43  1.674226 -5.865486 
76 44  1.758522 -5.835247 
76 45  1.842473 -5.804606 
76 46  1.926108 -5.773552 
76 47  2.009453 -5.742079 
76 48  2.092535 -5.710176 
76 49  2.175381 -5.677835 
76 50  2.258018 -5.645046 
76 51  2.340472 -5.611799 
76 52  2.422769 -5.578083 
76 53  2.504933 -5.543886 
76 54  2.586992 -5.509198 
76 55  2.668971 -5.474006 
76 56  2.750896 -5.438298 
76 57  2.832792 -5.402059 
76 58  2.914685 -5.365277 
76 59  2.996601 -5.327937 
76 60  3.078565 -5.290023 
76 61  3.160605 -5.251521 
76 62  3.242747 -5.212412 
76 63  3.325018 -5.172681 
76 64  3.407444 -5.132309 
76 65  3.490054 -5.091276 
76 66  3.572875 -5.049564 
76 67  3.655936 -5.007152 
76 68  3.739266 -4.964018 
76 69  3.822895 -4.920139 
76 70  3.906853 -4.875491 
76 71  3.991172 -4.830049 
76 72  4.075883 -4.783788 
76 73  4.161020 -4.736680 
76 74  4.246616 -4.688696 
76 75  4.332706 -4.639805 
76 76  4.419326 -4.589977 
76 77  4.506515 -4.539176 
76 78  4.594310 -4.487368 
76 79  4.682751 -4.434516 
76 80  4.771882 -4.380581 
76 81  4.861744 -4.325521 
76 82  4.952383 -4.269292 
76 83  5.043847 -4.211849 
76 84  5.136186 -4.153143 
76 85  5.229450 -4.093122 
76 86  5.323694 -4.031732 
76 87  5.418975 -3.968915 
76 88  5.515353 -3.904609 
76 89  5.612892 -3.838749 
76 90  5.711658 -3.771266 
76 91  5.811720 -3.702087 
76 92  5.913154 -3.631132 
76 93  6.016039 -3.558318 
76 94  6.120457 -3.483556 
76 95  6.226498 -3.406750 
76 96  6.334256 -3.327798 
76 97  6.443833 -3.246590 
76 98  6.555335 -3.163010 
76 99  6.668878 -3.076930 
76 100  6.784585 -2.988215 
77 0  -3.021324 -7.218213 
77 1  -2.866818 -7.198934 
77 2  -2.716065 -7.179349 
77 3  -2.568856 -7.159467 
77 4  -2.424998 -7.139295 
77 5  -2.284312 -7.118838 
77 6  -2.146630 -7.098101 
77 7  -2.011795 -7.077088 
77 8  -1.879660 -7.055805 
77 9  -1.750088 -7.034253 
77 10  -1.622950 -7.012436 
77 11  -1.498125 -6.990355 
77 12  -1.375499 -6.968012 
77 13  -1.254965 -6.945409 
77 14  -1.136421 -6.922546 
77 15  -1.019771 -6.899424 
77 16  -0.904925 -6.876042 
77 17  -0.791797 -6.852400 
77 18  -0.680307 -6.828498 
77 19  -0.570376 -6.804334 
77 20  -0.461931 -6.779907 
77 21  -0.354904 -6.755216 
77 22  -0.249226 -6.730258 
77 23  -0.144836 -6.705031 
77 24  -0.041672 -6.679532 
77 25  0.060324 -6.653759 
77 26  0.161207 -6.627708 
77 27  0.261031 -6.601377 
77 28  0.359845 -6.574760 
77 29  0.457700 -6.547855 
77 30  0.554641 -6.520657 
77 31  0.650716 -6.493162 
77 32  0.745967 -6.465365 
77 33  0.840437 -6.437260 
77 34  0.934167 -6.408843 
77 35  1.027196 -6.380107 
77 36  1.119563 -6.351048 
77 37  1.211305 -6.321658 
77 38  1.302458 -6.291932 
77 39  1.393058 -6.261862 
77 40  1.483139 -6.231442 
77 41  1.572734 -6.200663 
77 42  1.661876 -6.169519 
77 43  1.750598 -6.138001 
77 44  1.838931 -6.106101 
77 45  1.926906 -6.073810 
77 46  2.014553 -6.041119 
77 47  2.101903 -6.008018 
77 48  2.188985 -5.974497 
77 49  2.275828 -5.940547 
77 50  2.362462 -5.906155 
77 51  2.448915 -5.871312 
77 52  2.535216 -5.836005 
77 53  2.621393 -5.800222 
77 54  2.707475 -5.763950 
77 55  2.793489 -5.727177 
77 56  2.879465 -5.689888 
77 57  2.965430 -5.652069 
77 58  3.051414 -5.613704 
77 59  3.137444 -5.574779 
77 60  3.223549 -5.535278 
77 61  3.309760 -5.495182 
77 62  3.396104 -5.454474 
77 63  3.482612 -5.413136 
77 64  3.569315 -5.371147 
77 65  3.656242 -5.328489 
77 66  3.743426 -5.285139 
77 67  3.830897 -5.241076 
77 68  3.918689 -5.196276 
77 69  4.006835 -5.150715 
77 70  4.095368 -5.104367 
77 71  4.184325 -5.057205 
77 72  4.273740 -5.009202 
77 73  4.363651 -4.960328 
77 74  4.454097 -4.910552 
77 75  4.545116 -4.859842 
77 76  4.636750 -4.808163 
77 77  4.729040 -4.755480 
77 78  4.822031 -4.701755 
77 79  4.915769 -4.646947 
77 80  5.010300 -4.591015 
77 81  5.105675 -4.533914 
77 82  5.201945 -4.475597 
77 83  5.299164 -4.416016 
77 84  5.397388 -4.355116 
77 85  5.496678 -4.292844 
77 86  5.597095 -4.229140 
77 87  5.698705 -4.163941 
77 88  5.801577 -4.097182 
77 89  5.905784 -4.028791 
77 90  6.011402 -3.958695 
77 91  6.118514 -3.886812 
77 92  6.227205 -3.813059 
77 93  6.337567 -3.737344 
77 94  6.449698 -3.659570 
77 95  6.563700 -3.579633 
77 96  6.679685 -3.497422 
77 97  6.797770 -3.412817 
77 98  6.918081 -3.325691 
77 99  7.040753 -3.235905 
77 100  7.165933 -3.143310 
78 0  -3.212160 -7.638625 
78 1  -3.046762 -7.614807 
78 2  -2.885556 -7.590831 
78 3  -2.728303 -7.566696 
78 4  -2.574782 -7.542401 
78 5  -2.424788 -7.517946 
78 6  -2.278130 -7.493330 
78 7  -2.134630 -7.468550 
78 8  -1.994120 -7.443606 
78 9  -1.856446 -7.418495 
78 10  -1.721460 -7.393214 
78 11  -1.589026 -7.367762 
78 12  -1.459016 -7.342135 
78 13  -1.331308 -7.316332 
78 14  -1.205787 -7.290348 
78 15  -1.082347 -7.264180 
78 16  -0.960886 -7.237826 
78 17  -0.841308 -7.211281 
78 18  -0.723521 -7.184542 
78 19  -0.607440 -7.157604 
78 20  -0.492981 -7.130464 
78 21  -0.380068 -7.103116 
78 22  -0.268626 -7.075557 
78 23  -0.158585 -7.047783 
78 24  -0.049877 -7.019787 
78 25  0.057562 -6.991565 
78 26  0.163794 -6.963111 
78 27  0.268879 -6.934421 
78 28  0.372871 -6.905489 
78 29  0.475826 -6.876308 
78 30  0.577797 -6.846873 
78 31  0.678832 -6.817178 
78 32  0.778982 -6.787216 
78 33  0.878292 -6.756980 
78 34  0.976807 -6.726464 
78 35  1.074572 -6.695660 
78 36  1.171629 -6.664561 
78 37  1.268019 -6.633159 
78 38  1.363782 -6.601447 
78 39  1.458957 -6.569417 
78 40  1.553582 -6.537059 
78 41  1.647693 -6.504366 
78 42  1.741328 -6.471328 
78 43  1.834521 -6.437935 
78 44  1.927308 -6.404179 
78 45  2.019722 -6.370049 
78 46  2.111797 -6.335535 
78 47  2.203567 -6.300626 
78 48  2.295063 -6.265311 
78 49  2.386319 -6.229578 
78 50  2.477366 -6.193416 
78 51  2.568237 -6.156811 
78 52  2.658962 -6.119752 
78 53  2.749573 -6.082224 
78 54  2.840102 -6.044213 
78 55  2.930580 -6.005706 
78 56  3.021039 -5.966687 
78 57  3.111509 -5.927140 
78 58  3.202023 -5.887050 
78 59  3.292612 -5.846398 
78 60  3.383309 -5.805168 
78 61  3.474146 -5.763341 
78 62  3.565156 -5.720898 
78 63  3.656372 -5.677818 
78 64  3.747827 -5.634082 
78 65  3.839558 -5.589666 
78 66  3.931597 -5.544548 
78 67  4.023982 -5.498704 
78 68  4.116748 -5.452109 
78 69  4.209934 -5.404738 
78 70  4.303577 -5.356561 
78 71  4.397718 -5.307552 
78 72  4.492396 -5.257679 
78 73  4.587654 -5.206911 
78 74  4.683536 -5.155215 
78 75  4.780086 -5.102555 
78 76  4.877350 -5.048896 
78 77  4.975377 -4.994198 
78 78  5.074217 -4.938420 
78 79  5.173923 -4.881520 
78 80  5.274547 -4.823452 
78 81  5.376149 -4.764169 
78 82  5.478785 -4.703619 
78 83  5.582520 -4.641750 
78 84  5.687419 -4.578504 
78 85  5.793549 -4.513822 
78 86  5.900982 -4.447640 
78 87  6.009796 -4.379890 
78 88  6.120070 -4.310501 
78 89  6.231889 -4.239396 
78 90  6.345343 -4.166493 
78 91  6.460526 -4.091706 
78 92  6.577539 -4.014942 
78 93  6.696491 -3.936102 
78 94  6.817494 -3.855080 
78 95  6.940672 -3.771763 
78 96  7.066153 -3.686027 
78 97  7.194078 -3.597743 
78 98  7.324596 -3.506770 
78 99  7.457867 -3.412955 
78 100  7.594064 -3.316135 
79 0  -3.428950 -8.113109 
79 1  -3.250998 -8.083698 
79 2  -3.077768 -8.054325 
79 3  -2.908983 -8.024977 
79 4  -2.744390 -7.995644 
79 5  -2.583751 -7.966316 
79 6  -2.426845 -7.936982 
79 7  -2.273468 -7.907633 
79 8  -2.123429 -7.878259 
79 9  -1.976548 -7.848851 
79 10  -1.832660 -7.819400 
79 11  -1.691607 -7.789897 
79 12  -1.553243 -7.760335 
79 13  -1.417431 -7.730703 
79 14  -1.284041 -7.700995 
79 15  -1.152950 -7.671202 
79 16  -1.024044 -7.641315 
79 17  -0.897214 -7.611328 
79 18  -0.772357 -7.581232 
79 19  -0.649375 -7.551019 
79 20  -0.528177 -7.520681 
79 21  -0.408675 -7.490211 
79 22  -0.290786 -7.459601 
79 23  -0.174429 -7.428842 
79 24  -0.059530 -7.397928 
79 25  0.053983 -7.366850 
79 26  0.166180 -7.335600 
79 27  0.277127 -7.304170 
79 28  0.386886 -7.272552 
79 29  0.495518 -7.240739 
79 30  0.603082 -7.208720 
79 31  0.709633 -7.176489 
79 32  0.815226 -7.144037 
79 33  0.919912 -7.111354 
79 34  1.023742 -7.078432 
79 35  1.126764 -7.045263 
79 36  1.229026 -7.011836 
79 37  1.330572 -6.978142 
79 38  1.431449 -6.944173 
79 39  1.531698 -6.909917 
79 40  1.631361 -6.875366 
79 41  1.730481 -6.840508 
79 42  1.829097 -6.805332 
79 43  1.927248 -6.769830 
79 44  2.024973 -6.733988 
79 45  2.122309 -6.697795 
79 46  2.219295 -6.661240 
79 47  2.315967 -6.624311 
79 48  2.412361 -6.586994 
79 49  2.508513 -6.549277 
79 50  2.604459 -6.511147 
79 51  2.700234 -6.472589 
79 52  2.795872 -6.433590 
79 53  2.891411 -6.394133 
79 54  2.986883 -6.354205 
79 55  3.082324 -6.313789 
79 56  3.177770 -6.272869 
79 57  3.273255 -6.231427 
79 58  3.368814 -6.189445 
79 59  3.464484 -6.146906 
79 60  3.560301 -6.103790 
79 61  3.656300 -6.060076 
79 62  3.752518 -6.015745 
79 63  3.848994 -5.970774 
79 64  3.945765 -5.925140 
79 65  4.042869 -5.878820 
79 66  4.140347 -5.831790 
79 67  4.238239 -5.784023 
79 68  4.336586 -5.735492 
79 69  4.435431 -5.686170 
79 70  4.534817 -5.636026 
79 71  4.634789 -5.585030 
79 72  4.735395 -5.533149 
79 73  4.836681 -5.480348 
79 74  4.938697 -5.426593 
79 75  5.041495 -5.371845 
79 76  5.145127 -5.316065 
79 77  5.249650 -5.259210 
79 78  5.355121 -5.201238 
79 79  5.461600 -5.142101 
79 80  5.569150 -5.081750 
79 81  5.677836 -5.020134 
79 82  5.787728 -4.957198 
79 83  5.898898 -4.892883 
79 84  6.011422 -4.827129 
79 85  6.125379 -4.759870 
79 86  6.240854 -4.691037 
79 87  6.357935 -4.620557 
79 88  6.476717 -4.548350 
79 89  6.597300 -4.474335 
79 90  6.719788 -4.398421 
79 91  6.844294 -4.320514 
79 92  6.970937 -4.240513 
79 93  7.099845 -4.158308 
79 94  7.231152 -4.073783 
79 95  7.365003 -3.986814 
79 96  7.501555 -3.897266 
79 97  7.640972 -3.804995 
79 98  7.783435 -3.709844 
79 99  7.929135 -3.611645 
79 100  8.078281 -3.510217 
80 0  -3.677218 -8.653178 
80 1  -3.484647 -8.616790 
80 2  -3.297448 -8.580704 
80 3  -3.115297 -8.544891 
80 4  -2.937896 -8.509327 
80 5  -2.764968 -8.473989 
80 6  -2.596256 -8.438852 
80 7  -2.431522 -8.403897 
80 8  -2.270544 -8.369102 
80 9  -2.113116 -8.334450 
80 10  -1.959044 -8.299921 
80 11  -1.808149 -8.265499 
80 12  -1.660261 -8.231166 
80 13  -1.515223 -8.196907 
80 14  -1.372885 -8.162707 
80 15  -1.233109 -8.128550 
80 16  -1.095763 -8.094423 
80 17  -0.960722 -8.060312 
80 18  -0.827869 -8.026204 
80 19  -0.697094 -7.992084 
80 20  -0.568292 -7.957942 
80 21  -0.441363 -7.923763 
80 22  -0.316213 -7.889537 
80 23  -0.192752 -7.855251 
80 24  -0.070896 -7.820893 
80 25  0.049439 -7.786451 
80 26  0.168328 -7.751915 
80 27  0.285847 -7.717273 
80 28  0.402067 -7.682513 
80 29  0.517056 -7.647624 
80 30  0.630879 -7.612596 
80 31  0.743599 -7.577416 
80 32  0.855276 -7.542073 
80 33  0.965969 -7.506557 
80 34  1.075734 -7.470855 
80 35  1.184625 -7.434957 
80 36  1.292696 -7.398851 
80 37  1.399996 -7.362526 
80 38  1.506577 -7.325969 
80 39  1.612485 -7.289168 
80 40  1.717768 -7.252112 
80 41  1.822472 -7.214789 
80 42  1.926642 -7.177185 
80 43  2.030321 -7.139288 
80 44  2.133552 -7.101085 
80 45  2.236378 -7.062563 
80 46  2.338841 -7.023708 
80 47  2.440981 -6.984506 
80 48  2.542839 -6.944943 
80 49  2.644455 -6.905004 
80 50  2.745870 -6.864674 
80 51  2.847121 -6.823938 
80 52  2.948249 -6.782779 
80 53  3.049294 -6.741181 
80 54  3.150293 -6.699127 
80 55  3.251287 -6.656600 
80 56  3.352314 -6.613580 
80 57  3.453415 -6.570050 
80 58  3.554628 -6.525990 
80 59  3.655995 -6.481379 
80 60  3.757556 -6.436197 
80 61  3.859351 -6.390422 
80 62  3.961423 -6.344030 
80 63  4.063813 -6.296999 
80 64  4.166566 -6.249303 
80 65  4.269725 -6.200918 
80 66  4.373334 -6.151815 
80 67  4.477441 -6.101968 
80 68  4.582092 -6.051347 
80 69  4.687336 -5.999921 
80 70  4.793223 -5.947658 
80 71  4.899804 -5.894525 
80 72  5.007133 -5.840487 
80 73  5.115264 -5.785506 
80 74  5.224256 -5.729544 
80 75  5.334166 -5.672560 
80 76  5.445057 -5.614512 
80 77  5.556994 -5.555352 
80 78  5.670042 -5.495035 
80 79  5.784272 -5.433509 
80 80  5.899757 -5.370722 
80 81  6.016574 -5.306617 
80 82  6.134804 -5.241134 
80 83  6.254531 -5.174211 
80 84  6.375844 -5.105781 
80 85  6.498838 -5.035772 
80 86  6.623611 -4.964108 
80 87  6.750270 -4.890710 
80 88  6.878924 -4.815492 
80 89  7.009693 -4.738362 
80 90  7.142701 -4.659223 
80 91  7.278084 -4.577970 
80 92  7.415982 -4.494492 
80 93  7.556548 -4.408669 
80 94  7.699946 -4.320371 
80 95  7.846348 -4.229462 
80 96  7.995944 -4.135791 
80 97  8.148933 -4.039199 
80 98  8.305534 -3.939511 
80 99  8.465979 -3.836540 
80 100  8.630522 -3.730083 
81 0  -3.964175 -9.273863 
81 1  -3.754381 -9.228649 
81 2  -3.550768 -9.184097 
81 3  -3.352949 -9.140158 
81 4  -3.160572 -9.096784 
81 5  -2.973306 -9.053934 
81 6  -2.790851 -9.011566 
81 7  -2.612925 -8.969644 
81 8  -2.439268 -8.928132 
81 9  -2.269637 -8.886997 
81 10  -2.103807 -8.846209 
81 11  -1.941567 -8.805737 
81 12  -1.782722 -8.765553 
81 13  -1.627088 -8.725633 
81 14  -1.474492 -8.685950 
81 15  -1.324772 -8.646481 
81 16  -1.177776 -8.607203 
81 17  -1.033363 -8.568095 
81 18  -0.891396 -8.529135 
81 19  -0.751748 -8.490303 
81 20  -0.614300 -8.451581 
81 21  -0.478937 -8.412950 
81 22  -0.345551 -8.374391 
81 23  -0.214040 -8.335887 
81 24  -0.084307 -8.297422 
81 25  0.043741 -8.258978 
81 26  0.170193 -8.220539 
81 27  0.295132 -8.182091 
81 28  0.418640 -8.143616 
81 29  0.540794 -8.105099 
81 30  0.661668 -8.066527 
81 31  0.781332 -8.027883 
81 32  0.899855 -7.989154 
81 33  1.017303 -7.950324 
81 34  1.133740 -7.911379 
81 35  1.249226 -7.872304 
81 36  1.363821 -7.833086 
81 37  1.477582 -7.793709 
81 38  1.590565 -7.754159 
81 39  1.702825 -7.714422 
81 40  1.814414 -7.674483 
81 41  1.925384 -7.634327 
81 42  2.035785 -7.593940 
81 43  2.145667 -7.553305 
81 44  2.255077 -7.512409 
81 45  2.364063 -7.471235 
81 46  2.472673 -7.429768 
81 47  2.580951 -7.387991 
81 48  2.688945 -7.345889 
81 49  2.796698 -7.303444 
81 50  2.904256 -7.260640 
81 51  3.011663 -7.217458 
81 52  3.118963 -7.173882 
81 53  3.226202 -7.129891 
81 54  3.333422 -7.085468 
81 55  3.440668 -7.040593 
81 56  3.547985 -6.995246 
81 57  3.655417 -6.949405 
81 58  3.763010 -6.903050 
81 59  3.870809 -6.856157 
81 60  3.978861 -6.808705 
81 61  4.087211 -6.760668 
81 62  4.195907 -6.712022 
81 63  4.304999 -6.662742 
81 64  4.414534 -6.612800 
81 65  4.524564 -6.562169 
81 66  4.635139 -6.510819 
81 67  4.746314 -6.458719 
81 68  4.858142 -6.405839 
