1.000 0.010
13 26  -1.397358 -0.879221 
13 27  -1.291935 -0.945075 
13 28  -1.191141 -1.002155 
13 29  -1.094353 -1.051640 
13 30  -1.001072 -1.094462 
13 31  -0.910896 -1.131370 
13 32  -0.823494 -1.162977 
13 33  -0.738592 -1.189783 
13 34  -0.655958 -1.212206 
13 35  -0.575397 -1.230596 
13 36  -0.496743 -1.245246 
13 37  -0.419853 -1.256407 
13 38  -0.344603 -1.264289 
13 39  -0.270884 -1.269072 
13 40  -0.198604 -1.270911 
13 41  -0.127679 -1.269936 
13 42  -0.058037 -1.266256 
13 43  0.010385 -1.259967 
13 44  0.077643 -1.251145 
13 45  0.143786 -1.239853 
13 46  0.208857 -1.226144 
13 47  0.272894 -1.210056 
13 48  0.335929 -1.191618 
13 49  0.397990 -1.170848 
13 50  0.459101 -1.147753 
13 51  0.519282 -1.122331 
13 52  0.578547 -1.094571 
13 53  0.636909 -1.064450 
13 54  0.694376 -1.031937 
13 55  0.750951 -0.996987 
13 56  0.806634 -0.959548 
13 57  0.861423 -0.919552 
13 58  0.915307 -0.876919 
13 59  0.968275 -0.831554 
13 60  1.020307 -0.783347 
13 61  1.071380 -0.732167 
13 62  1.121463 -0.677862 
13 63  1.170519 -0.620258 
13 64  1.218501 -0.559148 
13 65  1.265354 -0.494296 
13 66  1.311008 -0.425420 
13 67  1.355382 -0.352193 
13 68  1.398376 -0.274228 
13 69  1.439870 -0.191064 
13 70  1.479716 -0.102147 
13 71  1.517731 -0.006806 
13 72  1.553692 0.095778 
13 73  1.587315 0.206624 
13 74  1.618239 0.327018 
13 75  1.645999 0.458606 
13 76  1.669977 0.603550 
13 77  1.689338 0.764752 
13 78  1.702917 0.946239 
13 79  1.709024 1.153807 
13 80  1.705099 1.396207 
13 81  1.687005 1.687490 
13 82  1.647496 2.052178 
13 83  1.572263 2.538488 
13 84  1.427282 3.260670 
13 85  1.098237 4.601272 
13 86  -0.550373 10.346658 
14 14  -4.845588 4.063464 
14 15  -3.670959 1.937386 
14 16  -3.150421 1.077256 
14 17  -2.812164 0.568567 
14 18  -2.556744 0.218953 
14 19  -2.347942 -0.041504 
14 20  -2.168829 -0.245411 
14 21  -2.010226 -0.410400 
14 22  -1.866634 -0.547007 
14 23  -1.734514 -0.661989 
14 24  -1.611459 -0.759927 
14 25  -1.495762 -0.844055 
14 26  -1.386170 -0.916741 
14 27  -1.281736 -0.979763 
14 28  -1.181729 -1.034490 
14 29  -1.085569 -1.081995 
14 30  -0.992794 -1.123134 
14 31  -0.903025 -1.158601 
14 32  -0.815952 -1.188961 
14 33  -0.731312 -1.214684 
14 34  -0.648888 -1.236161 
14 35  -0.568492 -1.253721 
14 36  -0.489965 -1.267640 
14 37  -0.413169 -1.278155 
14 38  -0.337984 -1.285466 
14 39  -0.264307 -1.289744 
14 40  -0.192045 -1.291136 
14 41  -0.121120 -1.289767 
14 42  -0.051461 -1.285741 
14 43  0.016994 -1.279147 
14 44  0.084300 -1.270061 
14 45  0.150506 -1.258543 
14 46  0.215652 -1.244641 
14 47  0.279777 -1.228394 
14 48  0.342912 -1.209829 
14 49  0.405085 -1.188961 
14 50  0.466320 -1.165799 
14 51  0.526636 -1.140341 
14 52  0.586049 -1.112574 
14 53  0.644572 -1.082476 
14 54  0.702212 -1.050018 
14 55  0.758974 -1.015156 
14 56  0.814859 -0.977838 
14 57  0.869864 -0.937999 
14 58  0.923983 -0.895563 
14 59  0.977202 -0.850438 
14 60  1.029506 -0.802516 
14 61  1.080873 -0.751672 
14 62  1.131275 -0.697762 
14 63  1.180677 -0.640616 
14 64  1.229037 -0.580039 
14 65  1.276302 -0.515803 
14 66  1.322409 -0.447643 
14 67  1.367284 -0.375246 
14 68  1.410835 -0.298247 
14 69  1.452950 -0.216210 
14 70  1.493495 -0.128618 
14 71  1.532305 -0.034845 
14 72  1.569176 0.065872 
14 73  1.603853 0.174472 
14 74  1.636013 0.292132 
14 75  1.665245 0.420348 
14 76  1.691006 0.561059 
14 77  1.712571 0.716845 
14 78  1.728947 0.891226 
14 79  1.738716 1.089176 
14 80  1.739780 1.318033 
14 81  1.728857 1.589216 
14 82  1.700433 1.921824 
14 83  1.644279 2.351144 
14 84  1.538405 2.952786 
14 85  1.322153 3.934630 
14 86  0.706485 6.284293 
15 13  -7.582285 9.061741 
15 14  -4.231590 2.808646 
15 15  -3.472188 1.505672 
15 16  -3.047058 0.839094 
15 17  -2.747211 0.410202 
15 18  -2.511419 0.102390 
15 19  -2.314096 -0.132975 
15 20  -2.142307 -0.320427 
15 21  -1.988668 -0.473934 
15 22  -1.848594 -0.602148 
15 23  -1.719052 -0.710776 
15 24  -1.597936 -0.803763 
15 25  -1.483728 -0.883947 
15 26  -1.375297 -0.953430 
15 27  -1.271781 -1.013809 
15 28  -1.172505 -1.066327 
15 29  -1.076932 -1.111964 
15 30  -0.984630 -1.151508 
15 31  -0.895243 -1.185602 
15 32  -0.808477 -1.214773 
15 33  -0.724084 -1.239459 
15 34  -0.641856 -1.260027 
15 35  -0.561613 -1.276786 
15 36  -0.483203 -1.290000 
15 37  -0.406493 -1.299890 
15 38  -0.331368 -1.306648 
15 39  -0.257726 -1.310436 
15 40  -0.185479 -1.311394 
15 41  -0.114550 -1.309640 
15 42  -0.044869 -1.305276 
15 43  0.023623 -1.298386 
15 44  0.090980 -1.289041 
15 45  0.157250 -1.277301 
15 46  0.222473 -1.263210 
15 47  0.286687 -1.246807 
15 48  0.349924 -1.228115 
15 49  0.412210 -1.207152 
15 50  0.473569 -1.183923 
15 51  0.534022 -1.158427 
15 52  0.593583 -1.130652 
15 53  0.652266 -1.100576 
15 54  0.710078 -1.068168 
15 55  0.767026 -1.033390 
15 56  0.823112 -0.996188 
15 57  0.878332 -0.956502 
15 58  0.932682 -0.914255 
15 59  0.986150 -0.869360 
15 60  1.038722 -0.821713 
15 61  1.090378 -0.771195 
15 62  1.141092 -0.717664 
15 63  1.190833 -0.660959 
15 64  1.239561 -0.600894 
15 65  1.287228 -0.537250 
15 66  1.333776 -0.469774 
15 67  1.379136 -0.398171 
15 68  1.423223 -0.322093 
15 69  1.465936 -0.241131 
15 70  1.507152 -0.154796 
15 71  1.546719 -0.062503 
15 72  1.584453 0.036456 
15 73  1.620124 0.142952 
15 74  1.653443 0.258066 
15 75  1.684043 0.383161 
15 76  1.711446 0.519989 
15 77  1.735021 0.670853 
15 78  1.753912 0.838854 
15 79  1.766921 1.028302 
15 80  1.772310 1.245419 
15 81  1.767432 1.499636 
15 82  1.748000 1.806157 
15 83  1.706462 2.191671 
15 84  1.627805 2.709039 
15 85  1.475949 3.484927 
15 86  1.127258 4.952185 
15 87  -0.758856 11.791112 
16 13  -5.227039 4.471454 
16 14  -3.895177 2.110928 
16 15  -3.326239 1.184029 
16 16  -2.962758 0.642074 
16 17  -2.691261 0.271904 
16 18  -2.471037 -0.002825 
16 19  -2.283240 -0.217397 
16 20  -2.117718 -0.390774 
16 21  -1.968424 -0.534227 
16 22  -1.831481 -0.654964 
16 23  -1.704263 -0.757849 
16 24  -1.584913 -0.846313 
16 25  -1.472072 -0.922859 
16 26  -1.364714 -0.989364 
16 27  -1.262049 -1.047270 
16 28  -1.163455 -1.097709 
16 29  -1.068431 -1.141579 
16 30  -0.976572 -1.179609 
16 31  -0.887543 -1.212395 
16 32  -0.801065 -1.240428 
16 33  -0.716904 -1.264119 
16 34  -0.634859 -1.283812 
16 35  -0.554759 -1.299801 
16 36  -0.476457 -1.312332 
16 37  -0.399826 -1.321617 
16 38  -0.324753 -1.327839 
16 39  -0.251141 -1.331150 
16 40  -0.178904 -1.331686 
16 41  -0.107966 -1.329558 
16 42  -0.038261 -1.324863 
16 43  0.030271 -1.317683 
16 44  0.097682 -1.308086 
16 45  0.164019 -1.296127 
16 46  0.229321 -1.281852 
16 47  0.293626 -1.265294 
16 48  0.356965 -1.246479 
16 49  0.419365 -1.225420 
16 50  0.480850 -1.202125 
16 51  0.541439 -1.176591 
16 52  0.601148 -1.148806 
16 53  0.659991 -1.118749 
16 54  0.717976 -1.086390 
16 55  0.775109 -1.051691 
16 56  0.831393 -1.014602 
16 57  0.886827 -0.975061 
16 58  0.941405 -0.932997 
16 59  0.995119 -0.888324 
16 60  1.047955 -0.840942 
16 61  1.099895 -0.790736 
16 62  1.150916 -0.737571 
16 63  1.200989 -0.681291 
16 64  1.250077 -0.621718 
16 65  1.298136 -0.558643 
16 66  1.345113 -0.491824 
16 67  1.390943 -0.420980 
16 68  1.435549 -0.345782 
16 69  1.478838 -0.265843 
16 70  1.520697 -0.180702 
16 71  1.560987 -0.089812 
16 72  1.599542 0.007490 
16 73  1.636153 0.112011 
16 74  1.670561 0.224747 
16 75  1.702437 0.346945 
16 76  1.731360 0.480196 
16 77  1.756776 0.626567 
16 78  1.777944 0.788806 
16 79  1.793843 0.970680 
16 80  1.803019 1.177521 
16 81  1.803310 1.417223 
16 82  1.791320 1.702118 
16 83  1.761324 2.052938 
16 84  1.702636 2.508232 
16 85  1.592084 3.151358 
16 86  1.364833 4.214932 
16 87  0.701336 6.842804 
17 12  -8.629313 10.548683 
17 13  -4.515665 3.063639 
17 14  -3.673144 1.643504 
17 15  -3.212516 0.929682 
17 16  -2.891983 0.474269 
17 17  -2.642236 0.149043 
17 18  -2.434656 -0.098867 
17 19  -2.254888 -0.295927 
17 20  -2.094791 -0.457122 
17 21  -1.949331 -0.591697 
17 22  -1.815191 -0.705724 
17 23  -1.690079 -0.803391 
17 24  -1.572344 -0.887703 
17 25  -1.460761 -0.960881 
17 26  -1.354397 -1.024609 
17 27  -1.252525 -1.080195 
17 28  -1.154566 -1.128673 
17 29  -1.060056 -1.170870 
17 30  -0.968613 -1.207460 
17 31  -0.879920 -1.238996 
17 32  -0.793713 -1.265940 
17 33  -0.709767 -1.288675 
17 34  -0.627893 -1.307526 
17 35  -0.547926 -1.322770 
17 36  -0.469724 -1.334642 
17 37  -0.393164 -1.343342 
17 38  -0.318138 -1.349042 
17 39  -0.244550 -1.351891 
17 40  -0.172318 -1.352015 
17 41  -0.101368 -1.349522 
17 42  -0.031635 -1.344505 
17 43  0.036940 -1.337041 
17 44  0.104407 -1.327197 
17 45  0.170812 -1.315024 
17 46  0.236196 -1.300567 
17 47  0.300594 -1.283858 
17 48  0.364037 -1.264920 
17 49  0.426552 -1.243767 
17 50  0.488162 -1.220406 
17 51  0.548888 -1.194832 
17 52  0.608746 -1.167036 
17 53  0.667748 -1.136996 
17 54  0.725904 -1.104684 
17 55  0.783222 -1.070061 
17 56  0.839703 -1.033078 
17 57  0.895348 -0.993678 
17 58  0.950153 -0.951789 
17 59  1.004109 -0.907331 
17 60  1.057206 -0.860205 
17 61  1.109427 -0.810300 
17 62  1.160749 -0.757487 
17 63  1.211148 -0.701617 
17 64  1.260588 -0.642517 
17 65  1.309030 -0.579988 
17 66  1.356424 -0.513799 
17 67  1.402711 -0.443683 
17 68  1.447819 -0.369327 
17 69  1.491664 -0.290363 
17 70  1.534140 -0.206359 
17 71  1.575124 -0.116798 
17 72  1.614461 -0.021062 
17 73  1.651963 0.081600 
17 74  1.687397 0.192109 
17 75  1.720469 0.311611 
17 76  1.750803 0.441555 
17 77  1.777913 0.583805 
17 78  1.801155 0.740815 
17 79  1.819651 0.915896 
17 80  1.832174 1.113664 
17 81  1.836937 1.340803 
17 82  1.831211 1.607479 
17 83  1.810556 1.930159 
17 84  1.767112 2.337908 
17 85  1.685144 2.888746 
17 86  1.526412 3.723326 
17 87  1.157110 5.332749 
17 88  -1.026141 13.589952 
18 12  -5.651130 4.928484 
18 13  -4.134591 2.297969 
18 14  -3.511430 1.297864 
18 15  -3.120214 0.720142 
18 16  -2.831231 0.328134 
18 17  -2.598682 0.038370 
18 18  -2.401568 -0.187364 
18 19  -2.228660 -0.369469 
18 20  -2.073304 -0.520016 
18 21  -1.931251 -0.646687 
18 22  -1.799637 -0.754657 
18 23  -1.676441 -0.847561 
18 24  -1.560187 -0.928046 
18 25  -1.449766 -0.998094 
18 26  -1.344325 -1.059226 
18 27  -1.243191 -1.112630 
18 28  -1.145828 -1.159255 
18 29  -1.051799 -1.199863 
18 30  -0.960745 -1.235081 
18 31  -0.872367 -1.265423 
18 32  -0.786414 -1.291321 
18 33  -0.702672 -1.313137 
18 34  -0.620957 -1.331177 
18 35  -0.541113 -1.345703 
18 36  -0.463003 -1.356936 
18 37  -0.386507 -1.365067 
18 38  -0.311521 -1.370262 
18 39  -0.237953 -1.372660 
18 40  -0.165722 -1.372383 
18 41  -0.094756 -1.369534 
18 42  -0.024992 -1.364202 
18 43  0.043629 -1.356461 
18 44  0.111155 -1.346374 
18 45  0.177631 -1.333992 
18 46  0.243098 -1.319356 
18 47  0.307590 -1.302498 
18 48  0.371138 -1.283438 
18 49  0.433769 -1.262192 
18 50  0.495506 -1.238765 
18 51  0.556369 -1.213152 
18 52  0.616375 -1.185344 
18 53  0.675537 -1.155319 
18 54  0.733864 -1.123050 
18 55  0.791365 -1.088499 
18 56  0.848043 -1.051619 
18 57  0.903897 -1.012354 
18 58  0.958926 -0.970635 
18 59  1.013123 -0.926382 
18 60  1.066477 -0.879503 
18 61  1.118973 -0.829889 
18 62  1.170593 -0.777416 
18 63  1.221310 -0.721940 
18 64  1.271096 -0.663296 
18 65  1.319912 -0.601293 
18 66  1.367712 -0.535709 
18 67  1.414443 -0.466291 
18 68  1.460039 -0.392740 
18 69  1.504420 -0.314708 
18 70  1.547492 -0.231786 
18 71  1.589139 -0.143488 
18 72  1.629224 -0.049235 
18 73  1.667573 0.051675 
18 74  1.703977 0.160095 
18 75  1.738171 0.277081 
18 76  1.769822 0.403958 
18 77  1.798499 0.542415 
18 78  1.823638 0.694653 
18 79  1.844483 0.863606 
18 80  1.859989 1.053301 
18 81  1.868664 1.269460 
18 82  1.868283 1.520577 
18 83  1.855342 1.819980 
18 84  1.823903 2.190187 
18 85  1.762815 2.673354 
18 86  1.647680 3.361508 
18 87  1.409208 4.515489 
18 88  0.693243 7.466233 
19 11  -9.965236 12.461627 
19 12  -4.823551 3.342225 
19 13  -3.886203 1.791150 
19 14  -3.386191 1.026046 
19 15  -3.043033 0.542278 
19 16  -2.778164 0.198618 
19 17  -2.559543 -0.062470 
19 18  -2.371235 -0.269562 
19 19  -2.204254 -0.438746 
19 20  -2.053075 -0.579899 
19 21  -1.914072 -0.699488 
19 22  -1.784743 -0.801959 
19 23  -1.663297 -0.890493 
19 24  -1.548407 -0.967438 
19 25  -1.439062 -1.034570 
19 26  -1.334479 -1.093267 
19 27  -1.234034 -1.144616 
19 28  -1.137228 -1.189485 
19 29  -1.043651 -1.228583 
19 30  -0.952963 -1.262490 
19 31  -0.864881 -1.291689 
19 32  -0.779166 -1.316584 
19 33  -0.695614 -1.337516 
19 34  -0.614048 -1.354773 
19 35  -0.534318 -1.368604 
19 36  -0.456292 -1.379218 
19 37  -0.379854 -1.386799 
19 38  -0.304903 -1.391501 
19 39  -0.231350 -1.393461 
19 40  -0.159115 -1.392793 
19 41  -0.088129 -1.389597 
19 42  -0.018330 -1.383957 
19 43  0.050339 -1.375944 
19 44  0.117926 -1.365620 
19 45  0.184476 -1.353032 
19 46  0.250027 -1.338220 
19 47  0.314615 -1.321214 
19 48  0.378269 -1.302036 
19 49  0.441017 -1.280697 
19 50  0.502881 -1.257203 
19 51  0.563882 -1.231551 
19 52  0.624037 -1.203729 
19 53  0.683358 -1.173717 
19 54  0.741856 -1.141489 
19 55  0.799540 -1.107007 
19 56  0.856412 -1.070225 
19 57  0.912475 -1.031090 
19 58  0.967726 -0.989534 
19 59  1.022160 -0.945481 
19 60  1.075768 -0.898840 
19 61  1.128537 -0.849507 
19 62  1.180448 -0.797361 
19 63  1.231479 -0.742265 
19 64  1.281603 -0.684060 
19 65  1.330785 -0.622563 
19 66  1.378982 -0.557561 
19 67  1.426145 -0.488812 
19 68  1.472213 -0.416033 
19 69  1.517114 -0.338891 
19 70  1.560760 -0.257001 
19 71  1.603046 -0.169905 
19 72  1.643845 -0.077056 
19 73  1.683001 0.022199 
19 74  1.720324 0.128654 
19 75  1.755576 0.243285 
19 76  1.788458 0.367308 
19 77  1.818590 0.502262 
19 78  1.845475 0.650129 
19 79  1.868457 0.813524 
19 80  1.886640 0.995987 
19 81  1.898768 1.202463 
19 82  1.903006 1.440134 
19 83  1.896545 1.719966 
19 84  1.874796 2.059803 
19 85  1.829591 2.491328 
19 86  1.744452 3.078303 
19 87  1.578871 3.977179 
19 88  1.187933 5.746819 
19 89  -1.378020 15.896513 
20 11  -6.125766 5.443614 
20 12  -4.390878 2.499957 
20 13  -3.706810 1.419335 
20 14  -3.285040 0.803075 
20 15  -2.977016 0.387822 
20 16  -2.731152 0.082196 
20 17  -2.524034 -0.155234 
20 18  -2.343234 -0.346437 
20 19  -2.181426 -0.504340 
20 20  -2.033956 -0.637142 
20 21  -1.897695 -0.750342 
20 22  -1.770445 -0.847798 
20 23  -1.650604 -0.932308 
20 24  -1.536972 -1.005966 
20 25  -1.428626 -1.070373 
20 26  -1.324842 -1.126782 
20 27  -1.225042 -1.176188 
20 28  -1.128758 -1.219392 
20 29  -1.035604 -1.257052 
20 30  -0.945260 -1.289707 
20 31  -0.857457 -1.317810 
20 32  -0.771965 -1.341741 
20 33  -0.688590 -1.361820 
20 34  -0.607163 -1.378322 
20 35  -0.527539 -1.391479 
20 36  -0.449589 -1.401494 
20 37  -0.373202 -1.408540 
20 38  -0.298281 -1.412764 
20 39  -0.224738 -1.414296 
20 40  -0.152496 -1.413247 
20 41  -0.081487 -1.409711 
20 42  -0.011649 -1.403770 
20 43  0.057070 -1.395492 
20 44  0.124721 -1.384934 
20 45  0.191346 -1.372144 
20 46  0.256984 -1.357160 
20 47  0.321669 -1.340009 
20 48  0.385431 -1.320712 
20 49  0.448296 -1.299282 
20 50  0.510289 -1.275722 
20 51  0.571428 -1.250029 
20 52  0.631731 -1.222192 
20 53  0.691212 -1.192192 
20 54  0.749880 -1.160001 
20 55  0.807745 -1.125585 
20 56  0.864812 -1.088898 
20 57  0.921081 -1.049888 
20 58  0.976553 -1.008489 
20 59  1.031222 -0.964628 
20 60  1.085081 -0.918216 
20 61  1.138118 -0.869154 
20 62  1.190317 -0.817325 
20 63  1.241656 -0.762596 
20 64  1.292112 -0.704814 
20 65  1.341652 -0.643803 
20 66  1.390236 -0.579362 
20 67  1.437820 -0.511256 
20 68  1.484348 -0.439216 
20 69  1.529752 -0.362927 
20 70  1.573952 -0.282022 
20 71  1.616853 -0.196069 
20 72  1.658337 -0.104554 
20 73  1.698264 -0.006866 
20 74  1.736460 0.097738 
20 75  1.772711 0.210161 
20 76  1.806749 0.331523 
20 77  1.838236 0.463228 
20 78  1.866735 0.607074 
20 79  1.891671 0.765404 
20 80  1.912273 0.941350 
20 81  1.927474 1.139220 
20 82  1.935747 1.365155 
20 83  1.934807 1.628302 
20 84  1.921044 1.943074 
20 85  1.888307 2.333952 
20 86  1.824977 2.847082 
20 87  1.705390 3.584215 
20 88  1.455493 4.838506 
20 89  0.681683 8.166593 
21 10  -11.736475 15.017367 
21 11  -5.158511 3.647593 
21 12  -4.112552 1.949531 
21 13  -3.568750 1.128615 
21 14  -3.200807 0.614471 
21 15  -2.919530 0.251268 
21 16  -2.689014 -0.023685 
21 17  -2.491554 -0.241269 
21 18  -2.317231 -0.418762 
21 19  -2.159975 -0.566727 
21 20  -2.015820 -0.692053 
21 21  -1.882040 -0.799460 
21 22  -1.756687 -0.892319 
21 23  -1.638322 -0.973109 
21 24  -1.525854 -1.043707 
21 25  -1.418437 -1.105561 
21 26  -1.315399 -1.159814 
21 27  -1.216203 -1.207381 
21 28  -1.120409 -1.249003 
21 29  -1.027653 -1.285289 
21 30  -0.937632 -1.316747 
21 31  -0.850090 -1.343798 
21 32  -0.764807 -1.366801 
21 33  -0.681598 -1.386058 
21 34  -0.600300 -1.401829 
21 35  -0.520773 -1.414335 
21 36  -0.442893 -1.423769 
21 37  -0.366552 -1.430294 
21 38  -0.291655 -1.434053 
21 39  -0.218117 -1.435168 
21 40  -0.145863 -1.433747 
21 41  -0.074828 -1.429880 
21 42  -0.004949 -1.423644 
21 43  0.063824 -1.415105 
21 44  0.131541 -1.404319 
21 45  0.198243 -1.391330 
21 46  0.263969 -1.376176 
21 47  0.328752 -1.358882 
21 48  0.392623 -1.339468 
21 49  0.455607 -1.317947 
21 50  0.517728 -1.294321 
21 51  0.579006 -1.268587 
21 52  0.639458 -1.240734 
21 53  0.699098 -1.210743 
21 54  0.757937 -1.178588 
21 55  0.815983 -1.144234 
21 56  0.873242 -1.107638 
21 57  0.929717 -1.068748 
21 58  0.985407 -1.027501 
21 59  1.040309 -0.983825 
21 60  1.094416 -0.937635 
21 61  1.147718 -0.888835 
21 62  1.200200 -0.837311 
21 63  1.251843 -0.782936 
21 64  1.302625 -0.725562 
21 65  1.352515 -0.665020 
21 66  1.401479 -0.601117 
21 67  1.449473 -0.533629 
21 68  1.496447 -0.462299 
21 69  1.542340 -0.386827 
21 70  1.587076 -0.306864 
21 71  1.630569 -0.222001 
21 72  1.672712 -0.131754 
21 73  1.713375 -0.035549 
21 74  1.752402 0.067307 
21 75  1.789599 0.177654 
21 76  1.824727 0.296526 
21 77  1.857481 0.425212 
21 78  1.887476 0.565346 
21 79  1.914209 0.719039 
21 80  1.937009 0.889079 
21 81  1.954967 1.079249 
21 82  1.966796 1.294849 
21 83  1.970621 1.543601 
21 84  1.963552 1.837341 
21 85  1.940855 2.195422 
21 86  1.894053 2.652415 
21 87  1.805912 3.278480 
21 88  1.633550 4.247972 
21 89  1.219892 6.198954 
21 90  -1.857979 18.968765 
22 10  -6.660942 6.028302 
22 11  -4.665975 2.718565 
22 12  -3.913291 1.549086 
22 13  -3.457801 0.891205 
22 14  -3.129012 0.451169 
22 15  -2.868745 0.128780 
22 16  -2.650875 -0.120925 
22 17  -2.461634 -0.321621 
22 18  -2.292955 -0.487163 
22 19  -2.139736 -0.626304 
22 20  -1.998560 -0.744893 
22 21  -1.867034 -0.847021 
22 22  -1.743419 -0.935650 
22 23  -1.626416 -1.012989 
22 24  -1.515029 -1.080728 
22 25  -1.408476 -1.140183 
22 26  -1.306136 -1.192401 
22 27  -1.207506 -1.238224 
22 28  -1.112172 -1.278339 
22 29  -1.019790 -1.313315 
22 30  -0.930073 -1.343625 
22 31  -0.842776 -1.369665 
22 32  -0.757690 -1.391774 
22 33  -0.674636 -1.410238 
22 34  -0.593457 -1.425302 
22 35  -0.514019 -1.437177 
22 36  -0.436202 -1.446045 
22 37  -0.359900 -1.452065 
22 38  -0.285023 -1.455370 
22 39  -0.211486 -1.456080 
22 40  -0.139218 -1.454295 
22 41  -0.068152 -1.450103 
22 42  0.001770 -1.443579 
22 43  0.070600 -1.434785 
22 44  0.138385 -1.423775 
22 45  0.205166 -1.410591 
22 46  0.270982 -1.395268 
22 47  0.335865 -1.377833 
22 48  0.399845 -1.358304 
22 49  0.462950 -1.336692 
22 50  0.525200 -1.313000 
22 51  0.586617 -1.287225 
22 52  0.647218 -1.259355 
22 53  0.707017 -1.229372 
22 54  0.766026 -1.197251 
22 55  0.824253 -1.162956 
22 56  0.881704 -1.126447 
22 57  0.938383 -1.087672 
22 58  0.994290 -1.046571 
22 59  1.049422 -1.003074 
22 60  1.103775 -0.957098 
22 61  1.157338 -0.908550 
22 62  1.210099 -0.857321 
22 63  1.262041 -0.803288 
22 64  1.313143 -0.746308 
22 65  1.363377 -0.686218 
22 66  1.412712 -0.622834 
22 67  1.461107 -0.555941 
22 68  1.508516 -0.485292 
22 69  1.554883 -0.410602 
22 70  1.600139 -0.331540 
22 71  1.644203 -0.247718 
22 72  1.686979 -0.158679 
22 73  1.728349 -0.063882 
22 74  1.768169 0.037321 
22 75  1.806264 0.145713 
22 76  1.842419 0.262251 
22 77  1.876363 0.388122 
22 78  1.907752 0.524818 
22 79  1.936143 0.674249 
22 80  1.960953 0.838912 
22 81  1.981398 1.022150 
22 82  1.996391 1.228575 
22 83  2.004370 1.464781 
22 84  2.002996 1.740623 
22 85  1.988553 2.071700 
22 86  1.954685 2.484648 
22 87  1.889300 3.030046 
22 88  1.765427 3.820573 
22 89  1.503937 5.186530 
22 90  0.665991 8.959075 
23 9  -14.210090 18.611564 
23 10  -5.524431 3.983547 
